Date,Karup By (054764),Hagebro (001762),Nørkærbro (001767)
2016-08-25T05:12:00Z,NA,0.49799999999999933,NA
2016-08-25T05:27:00Z,NA,0.49799999999999933,NA
2016-08-25T05:42:00Z,NA,0.49799999999999933,NA
2016-08-25T05:57:00Z,NA,0.49799999999999933,NA
2016-08-25T06:12:00Z,NA,0.49799999999999933,NA
2016-08-25T06:27:00Z,NA,0.4969999999999999,NA
2016-08-25T06:42:00Z,NA,0.4969999999999999,NA
2016-08-25T06:57:00Z,NA,0.4969999999999999,NA
2016-08-25T07:12:00Z,NA,0.4969999999999999,NA
2016-08-25T07:27:00Z,NA,0.4969999999999999,NA
2016-08-25T07:42:00Z,NA,0.4969999999999999,NA
2016-08-25T07:57:00Z,NA,0.4969999999999999,NA
2016-08-25T08:12:00Z,NA,0.4969999999999999,NA
2016-08-25T08:27:00Z,NA,0.4969999999999999,NA
2016-08-25T08:42:00Z,NA,0.4969999999999999,NA
2016-08-25T08:57:00Z,NA,0.4969999999999999,NA
2016-08-25T09:12:00Z,NA,0.4969999999999999,NA
2016-08-25T09:27:00Z,NA,0.4969999999999999,NA
2016-08-25T09:42:00Z,NA,0.4969999999999999,NA
2016-08-25T09:57:00Z,NA,0.4969999999999999,NA
2016-08-25T10:12:00Z,NA,0.4969999999999999,NA
2016-08-25T10:27:00Z,NA,0.4969999999999999,NA
2016-08-25T10:42:00Z,NA,0.4969999999999999,NA
2016-08-25T10:57:00Z,NA,0.4969999999999999,NA
2016-08-25T11:12:00Z,NA,0.4969999999999999,NA
2016-08-25T11:27:00Z,NA,0.4969999999999999,NA
2016-08-25T11:42:00Z,NA,0.4969999999999999,NA
2016-08-25T11:57:00Z,NA,0.4969999999999999,NA
2016-08-25T12:12:00Z,NA,0.4969999999999999,NA
2016-08-25T12:27:00Z,NA,0.4969999999999999,NA
2016-08-25T12:42:00Z,NA,0.4969999999999999,NA
2016-08-25T12:57:00Z,NA,0.4969999999999999,NA
2016-08-25T13:12:00Z,NA,0.4969999999999999,NA
2016-08-25T13:27:00Z,NA,0.4969999999999999,NA
2016-08-25T13:42:00Z,NA,0.4969999999999999,NA
2016-08-25T13:57:00Z,NA,0.4969999999999999,NA
2016-08-25T14:12:00Z,NA,0.4969999999999999,NA
2016-08-25T14:27:00Z,NA,0.4939999999999998,NA
2016-08-25T14:42:00Z,NA,0.4939999999999998,NA
2016-08-25T14:57:00Z,NA,0.4939999999999998,NA
2016-08-25T15:12:00Z,NA,0.4939999999999998,NA
2016-08-25T15:27:00Z,NA,0.4939999999999998,NA
2016-08-25T15:42:00Z,NA,0.4939999999999998,NA
2016-08-25T15:57:00Z,NA,0.4939999999999998,NA
2016-08-25T16:12:00Z,NA,0.4939999999999998,NA
2016-08-25T16:27:00Z,NA,0.4939999999999998,NA
2016-08-25T16:42:00Z,NA,0.4939999999999998,NA
2016-08-25T16:57:00Z,NA,0.4930000000000003,NA
2016-08-25T17:12:00Z,NA,0.4930000000000003,NA
2016-08-25T17:27:00Z,NA,0.4930000000000003,NA
2016-08-25T17:42:00Z,NA,0.4930000000000003,NA
2016-08-25T17:57:00Z,NA,0.4930000000000003,NA
2016-08-25T18:12:00Z,NA,0.4930000000000003,NA
2016-08-25T18:27:00Z,NA,0.4930000000000003,NA
2016-08-25T18:42:00Z,NA,0.4930000000000003,NA
2016-08-25T18:57:00Z,NA,0.4930000000000003,NA
2016-08-25T19:12:00Z,NA,0.4930000000000003,NA
2016-08-25T19:27:00Z,NA,0.4930000000000003,NA
2016-08-25T19:42:00Z,NA,0.4930000000000003,NA
2016-08-25T19:57:00Z,NA,0.4919999999999991,NA
2016-08-25T20:12:00Z,NA,0.4919999999999991,NA
2016-08-25T20:27:00Z,NA,0.4919999999999991,NA
2016-08-25T20:42:00Z,NA,0.4919999999999991,NA
2016-08-25T20:57:00Z,NA,0.4919999999999991,NA
2016-08-25T21:12:00Z,NA,0.4919999999999991,NA
2016-08-25T21:27:00Z,NA,0.4919999999999991,NA
2016-08-25T21:42:00Z,NA,0.4919999999999991,NA
2016-08-25T21:57:00Z,NA,0.4919999999999991,NA
2016-08-25T22:12:00Z,NA,0.4919999999999991,NA
2016-08-25T22:27:00Z,NA,0.4919999999999991,NA
2016-08-25T22:42:00Z,NA,0.4919999999999991,NA
2016-08-25T22:57:00Z,NA,0.4919999999999991,NA
2016-08-25T23:00:00Z,NA,0.4919999999999991,NA
2016-08-25T23:12:00Z,NA,0.4919999999999991,NA
2016-08-25T23:27:00Z,NA,0.4919999999999991,NA
2016-08-25T23:42:00Z,NA,0.4919999999999991,NA
2016-08-25T23:57:00Z,NA,0.4919999999999991,NA
2016-08-26T00:12:00Z,NA,0.4919999999999991,NA
2016-08-26T00:27:00Z,NA,0.4919999999999991,NA
2016-08-26T00:42:00Z,NA,0.4919999999999991,NA
2016-08-26T00:57:00Z,NA,0.4919999999999991,NA
2016-08-26T01:12:00Z,NA,0.4919999999999991,NA
2016-08-26T01:27:00Z,NA,0.4919999999999991,NA
2016-08-26T01:42:00Z,NA,0.4919999999999991,NA
2016-08-26T01:57:00Z,NA,0.4919999999999991,NA
2016-08-26T02:12:00Z,NA,0.4919999999999991,NA
2016-08-26T02:27:00Z,NA,0.4919999999999991,NA
2016-08-26T02:42:00Z,NA,0.4919999999999991,NA
2016-08-26T02:57:00Z,NA,0.4919999999999991,NA
2016-08-26T03:12:00Z,NA,0.4919999999999991,NA
2016-08-26T03:27:00Z,NA,0.4919999999999991,NA
2016-08-26T03:42:00Z,NA,0.4919999999999991,NA
2016-08-26T03:57:00Z,NA,0.4919999999999991,NA
2016-08-26T04:12:00Z,NA,0.4919999999999991,NA
2016-08-26T04:27:00Z,NA,0.4919999999999991,NA
2016-08-26T04:42:00Z,NA,0.4919999999999991,NA
2016-08-26T04:57:00Z,NA,0.4919999999999991,NA
2016-08-26T05:12:00Z,NA,0.4919999999999991,NA
2016-08-26T05:27:00Z,NA,0.4919999999999991,NA
2016-08-26T05:42:00Z,NA,0.4919999999999991,NA
2016-08-26T05:57:00Z,NA,0.4919999999999991,NA
2016-08-26T06:12:00Z,NA,0.4919999999999991,NA
2016-08-26T06:27:00Z,NA,0.4919999999999991,NA
2016-08-26T06:42:00Z,NA,0.4919999999999991,NA
2016-08-26T06:57:00Z,NA,0.4919999999999991,NA
2016-08-26T07:12:00Z,NA,0.4919999999999991,NA
2016-08-26T07:27:00Z,NA,0.4919999999999991,NA
2016-08-26T07:42:00Z,NA,0.4919999999999991,NA
2016-08-26T07:57:00Z,NA,0.4919999999999991,NA
2016-08-26T08:12:00Z,NA,0.4919999999999991,NA
2016-08-26T08:27:00Z,NA,0.4919999999999991,NA
2016-08-26T08:42:00Z,NA,0.4919999999999991,NA
2016-08-26T08:57:00Z,NA,0.4919999999999991,NA
2016-08-26T09:12:00Z,NA,0.4919999999999991,NA
2016-08-26T09:27:00Z,NA,0.49099999999999966,NA
2016-08-26T09:42:00Z,NA,0.49099999999999966,NA
2016-08-26T09:57:00Z,NA,0.49099999999999966,NA
2016-08-26T10:12:00Z,NA,0.4900000000000002,NA
2016-08-26T10:27:00Z,NA,0.4900000000000002,NA
2016-08-26T10:42:00Z,NA,0.4900000000000002,NA
2016-08-26T10:57:00Z,NA,0.4900000000000002,NA
2016-08-26T11:12:00Z,NA,0.4900000000000002,NA
2016-08-26T11:27:00Z,NA,0.4900000000000002,NA
2016-08-26T11:42:00Z,NA,0.4900000000000002,NA
2016-08-26T11:57:00Z,NA,0.4900000000000002,NA
2016-08-26T12:12:00Z,NA,0.4900000000000002,NA
2016-08-26T12:27:00Z,NA,0.488999999999999,NA
2016-08-26T12:42:00Z,NA,0.48799999999999955,NA
2016-08-26T12:57:00Z,NA,0.48799999999999955,NA
2016-08-26T13:12:00Z,NA,0.48799999999999955,NA
2016-08-26T13:27:00Z,NA,0.48799999999999955,NA
2016-08-26T13:42:00Z,NA,0.48799999999999955,NA
2016-08-26T13:57:00Z,NA,0.48799999999999955,NA
2016-08-26T14:12:00Z,NA,0.48799999999999955,NA
2016-08-26T14:27:00Z,NA,0.48799999999999955,NA
2016-08-26T14:42:00Z,NA,0.48799999999999955,NA
2016-08-26T14:57:00Z,NA,0.48799999999999955,NA
2016-08-26T15:12:00Z,NA,0.48799999999999955,NA
2016-08-26T15:27:00Z,NA,0.48799999999999955,NA
2016-08-26T15:42:00Z,NA,0.48799999999999955,NA
2016-08-26T15:57:00Z,NA,0.48799999999999955,NA
2016-08-26T16:12:00Z,NA,0.48799999999999955,NA
2016-08-26T16:27:00Z,NA,0.4870000000000001,NA
2016-08-26T16:42:00Z,NA,0.4870000000000001,NA
2016-08-26T16:57:00Z,NA,0.4859999999999989,NA
2016-08-26T17:12:00Z,NA,0.4859999999999989,NA
2016-08-26T17:27:00Z,NA,0.4859999999999989,NA
2016-08-26T17:42:00Z,NA,0.4859999999999989,NA
2016-08-26T17:57:00Z,NA,0.4859999999999989,NA
2016-08-26T18:12:00Z,NA,0.4859999999999989,NA
2016-08-26T18:27:00Z,NA,0.4859999999999989,NA
2016-08-26T18:42:00Z,NA,0.4859999999999989,NA
2016-08-26T18:57:00Z,NA,0.4859999999999989,NA
2016-08-26T19:12:00Z,NA,0.4859999999999989,NA
2016-08-26T19:27:00Z,NA,0.4859999999999989,NA
2016-08-26T19:42:00Z,NA,0.4859999999999989,NA
2016-08-26T19:57:00Z,NA,0.4859999999999989,NA
2016-08-26T20:12:00Z,NA,0.4859999999999989,NA
2016-08-26T20:27:00Z,NA,0.4859999999999989,NA
2016-08-26T20:42:00Z,NA,0.4859999999999989,NA
2016-08-26T20:57:00Z,NA,0.4859999999999989,NA
2016-08-26T21:12:00Z,NA,0.4859999999999989,NA
2016-08-26T21:27:00Z,NA,0.4859999999999989,NA
2016-08-26T21:42:00Z,NA,0.4859999999999989,NA
2016-08-26T21:57:00Z,NA,0.4859999999999989,NA
2016-08-26T22:12:00Z,NA,0.4859999999999989,NA
2016-08-26T22:27:00Z,NA,0.4859999999999989,NA
2016-08-26T22:42:00Z,NA,0.4859999999999989,NA
2016-08-26T22:57:00Z,NA,0.4859999999999989,NA
2016-08-26T23:00:00Z,NA,0.4859999999999989,NA
2016-08-26T23:12:00Z,NA,0.4859999999999989,NA
2016-08-26T23:27:00Z,NA,0.4859999999999989,NA
2016-08-26T23:42:00Z,NA,0.4859999999999989,NA
2016-08-26T23:57:00Z,NA,0.4859999999999989,NA
2016-08-27T00:12:00Z,NA,0.4859999999999989,NA
2016-08-27T00:27:00Z,NA,0.4859999999999989,NA
2016-08-27T00:42:00Z,NA,0.4859999999999989,NA
2016-08-27T00:57:00Z,NA,0.4859999999999989,NA
2016-08-27T01:12:00Z,NA,0.4859999999999989,NA
2016-08-27T01:27:00Z,NA,0.4859999999999989,NA
2016-08-27T01:42:00Z,NA,0.4859999999999989,NA
2016-08-27T01:57:00Z,NA,0.48499999999999943,NA
2016-08-27T02:12:00Z,NA,0.48499999999999943,NA
2016-08-27T02:27:00Z,NA,0.48499999999999943,NA
2016-08-27T02:42:00Z,NA,0.48499999999999943,NA
2016-08-27T02:57:00Z,NA,0.48499999999999943,NA
2016-08-27T03:12:00Z,NA,0.48499999999999943,NA
2016-08-27T03:27:00Z,NA,0.48499999999999943,NA
2016-08-27T03:42:00Z,NA,0.48499999999999943,NA
2016-08-27T03:57:00Z,NA,0.48499999999999943,NA
2016-08-27T04:12:00Z,NA,0.48499999999999943,NA
2016-08-27T04:27:00Z,NA,0.48499999999999943,NA
2016-08-27T04:42:00Z,NA,0.48499999999999943,NA
2016-08-27T04:57:00Z,NA,0.48499999999999943,NA
2016-08-27T05:12:00Z,NA,0.48499999999999943,NA
2016-08-27T05:27:00Z,NA,0.48499999999999943,NA
2016-08-27T05:42:00Z,NA,0.48499999999999943,NA
2016-08-27T05:57:00Z,NA,0.48499999999999943,NA
2016-08-27T06:12:00Z,NA,0.48499999999999943,NA
2016-08-27T06:27:00Z,NA,0.484,NA
2016-08-27T06:42:00Z,NA,0.484,NA
2016-08-27T06:57:00Z,NA,0.484,NA
2016-08-27T07:12:00Z,NA,0.484,NA
2016-08-27T07:27:00Z,NA,0.484,NA
2016-08-27T07:42:00Z,NA,0.484,NA
2016-08-27T07:57:00Z,NA,0.484,NA
2016-08-27T08:12:00Z,NA,0.484,NA
2016-08-27T08:27:00Z,NA,0.484,NA
2016-08-27T08:42:00Z,NA,0.484,NA
2016-08-27T08:57:00Z,NA,0.484,NA
2016-08-27T09:12:00Z,NA,0.484,NA
2016-08-27T09:27:00Z,NA,0.484,NA
2016-08-27T09:42:00Z,NA,0.484,NA
2016-08-27T09:57:00Z,NA,0.484,NA
2016-08-27T10:12:00Z,NA,0.484,NA
2016-08-27T10:27:00Z,NA,0.484,NA
2016-08-27T10:42:00Z,NA,0.484,NA
2016-08-27T10:57:00Z,NA,0.484,NA
2016-08-27T11:12:00Z,NA,0.484,NA
2016-08-27T11:27:00Z,NA,0.484,NA
2016-08-27T11:42:00Z,NA,0.484,NA
2016-08-27T11:57:00Z,NA,0.484,NA
2016-08-27T12:12:00Z,NA,0.484,NA
2016-08-27T12:27:00Z,NA,0.484,NA
2016-08-27T12:42:00Z,NA,0.484,NA
2016-08-27T12:57:00Z,NA,0.484,NA
2016-08-27T13:12:00Z,NA,0.484,NA
2016-08-27T13:27:00Z,NA,0.484,NA
2016-08-27T13:42:00Z,NA,0.484,NA
2016-08-27T13:57:00Z,NA,0.484,NA
2016-08-27T14:12:00Z,NA,0.484,NA
2016-08-27T14:27:00Z,NA,0.484,NA
2016-08-27T14:42:00Z,NA,0.484,NA
2016-08-27T14:57:00Z,NA,0.484,NA
2016-08-27T15:12:00Z,NA,0.48300000000000054,NA
2016-08-27T15:27:00Z,NA,0.48300000000000054,NA
2016-08-27T15:42:00Z,NA,0.48300000000000054,NA
2016-08-27T15:57:00Z,NA,0.48300000000000054,NA
2016-08-27T16:12:00Z,NA,0.48300000000000054,NA
2016-08-27T16:27:00Z,NA,0.48300000000000054,NA
2016-08-27T16:42:00Z,NA,0.48300000000000054,NA
2016-08-27T16:57:00Z,NA,0.48300000000000054,NA
2016-08-27T17:12:00Z,NA,0.48300000000000054,NA
2016-08-27T17:27:00Z,NA,0.48300000000000054,NA
2016-08-27T17:42:00Z,NA,0.48300000000000054,NA
2016-08-27T17:57:00Z,NA,0.48300000000000054,NA
2016-08-27T18:12:00Z,NA,0.48300000000000054,NA
2016-08-27T18:27:00Z,NA,0.48300000000000054,NA
2016-08-27T18:42:00Z,NA,0.48300000000000054,NA
2016-08-27T18:57:00Z,NA,0.48300000000000054,NA
2016-08-27T19:12:00Z,NA,0.48300000000000054,NA
2016-08-27T19:27:00Z,NA,0.48300000000000054,NA
2016-08-27T19:42:00Z,NA,0.48300000000000054,NA
2016-08-27T19:57:00Z,NA,0.48300000000000054,NA
2016-08-27T20:12:00Z,NA,0.48300000000000054,NA
2016-08-27T20:27:00Z,NA,0.48300000000000054,NA
2016-08-27T20:42:00Z,NA,0.48300000000000054,NA
2016-08-27T20:57:00Z,NA,0.48300000000000054,NA
2016-08-27T21:12:00Z,NA,0.48300000000000054,NA
2016-08-27T21:27:00Z,NA,0.48300000000000054,NA
2016-08-27T21:42:00Z,NA,0.48300000000000054,NA
2016-08-27T21:57:00Z,NA,0.48300000000000054,NA
2016-08-27T22:12:00Z,NA,0.48300000000000054,NA
2016-08-27T22:27:00Z,NA,0.48300000000000054,NA
2016-08-27T22:42:00Z,NA,0.48300000000000054,NA
2016-08-27T22:57:00Z,NA,0.48300000000000054,NA
2016-08-27T23:00:00Z,NA,0.48300000000000054,NA
2016-08-27T23:12:00Z,NA,0.48099999999999987,NA
2016-08-27T23:27:00Z,NA,0.48099999999999987,NA
2016-08-27T23:42:00Z,NA,0.48099999999999987,NA
2016-08-27T23:57:00Z,NA,0.48099999999999987,NA
2016-08-28T00:12:00Z,NA,0.48099999999999987,NA
2016-08-28T00:27:00Z,NA,0.48099999999999987,NA
2016-08-28T00:42:00Z,NA,0.48099999999999987,NA
2016-08-28T00:57:00Z,NA,0.48099999999999987,NA
2016-08-28T01:12:00Z,NA,0.48099999999999987,NA
2016-08-28T01:27:00Z,NA,0.48099999999999987,NA
2016-08-28T01:42:00Z,NA,0.48099999999999987,NA
2016-08-28T01:57:00Z,NA,0.48099999999999987,NA
2016-08-28T02:12:00Z,NA,0.48099999999999987,NA
2016-08-28T02:27:00Z,NA,0.48099999999999987,NA
2016-08-28T02:42:00Z,NA,0.48099999999999987,NA
2016-08-28T02:57:00Z,NA,0.48099999999999987,NA
2016-08-28T03:12:00Z,NA,0.48099999999999987,NA
2016-08-28T03:27:00Z,NA,0.48099999999999987,NA
2016-08-28T03:42:00Z,NA,0.48099999999999987,NA
2016-08-28T03:57:00Z,NA,0.48099999999999987,NA
2016-08-28T04:12:00Z,NA,0.48099999999999987,NA
2016-08-28T04:27:00Z,NA,0.48099999999999987,NA
2016-08-28T04:42:00Z,NA,0.48099999999999987,NA
2016-08-28T04:57:00Z,NA,0.48099999999999987,NA
2016-08-28T05:12:00Z,NA,0.48099999999999987,NA
2016-08-28T05:27:00Z,NA,0.48099999999999987,NA
2016-08-28T05:42:00Z,NA,0.48099999999999987,NA
2016-08-28T05:57:00Z,NA,0.48099999999999987,NA
2016-08-28T06:12:00Z,NA,0.48099999999999987,NA
2016-08-28T06:27:00Z,NA,0.48099999999999987,NA
2016-08-28T06:42:00Z,NA,0.48099999999999987,NA
2016-08-28T06:57:00Z,NA,0.48099999999999987,NA
2016-08-28T07:12:00Z,NA,0.48099999999999987,NA
2016-08-28T07:27:00Z,NA,0.48099999999999987,NA
2016-08-28T07:42:00Z,NA,0.48099999999999987,NA
2016-08-28T07:57:00Z,NA,0.4819999999999993,NA
2016-08-28T08:12:00Z,NA,0.4819999999999993,NA
2016-08-28T08:27:00Z,NA,0.4819999999999993,NA
2016-08-28T08:42:00Z,NA,0.4819999999999993,NA
2016-08-28T08:57:00Z,NA,0.4819999999999993,NA
2016-08-28T09:12:00Z,NA,0.4819999999999993,NA
2016-08-28T09:27:00Z,NA,0.48300000000000054,NA
2016-08-28T09:42:00Z,NA,0.48300000000000054,NA
2016-08-28T09:57:00Z,NA,0.48300000000000054,NA
2016-08-28T10:12:00Z,NA,0.48300000000000054,NA
2016-08-28T10:27:00Z,NA,0.48300000000000054,NA
2016-08-28T10:42:00Z,NA,NA,NA
2016-08-28T10:57:00Z,NA,NA,NA
2016-08-28T11:12:00Z,NA,NA,NA
2016-08-28T11:27:00Z,NA,NA,NA
2016-08-28T11:42:00Z,NA,NA,NA
2016-08-28T11:57:00Z,NA,NA,NA
2016-08-28T12:12:00Z,NA,NA,NA
2016-08-28T12:27:00Z,NA,NA,NA
2016-08-28T12:42:00Z,NA,NA,NA
2016-08-28T12:57:00Z,NA,NA,NA
2016-08-28T13:12:00Z,NA,NA,NA
2016-08-28T13:27:00Z,NA,NA,NA
2016-08-28T13:42:00Z,NA,-0.05900000000000105,NA
2016-08-28T13:57:00Z,NA,-0.05900000000000105,NA
2016-08-28T14:12:00Z,NA,NA,NA
2016-08-28T14:27:00Z,NA,NA,NA
2016-08-28T14:42:00Z,NA,NA,NA
2016-08-28T14:57:00Z,NA,NA,NA
2016-08-28T15:12:00Z,NA,NA,NA
2016-08-28T15:27:00Z,NA,NA,NA
2016-08-28T15:42:00Z,NA,NA,NA
2016-08-28T15:57:00Z,NA,NA,NA
2016-08-28T16:12:00Z,NA,NA,NA
2016-08-28T16:27:00Z,NA,NA,NA
2016-08-28T16:42:00Z,NA,NA,NA
2016-08-28T16:57:00Z,NA,NA,NA
2016-08-28T17:12:00Z,NA,NA,NA
2016-08-28T17:27:00Z,NA,NA,NA
2016-08-28T17:42:00Z,NA,NA,NA
2016-08-28T17:57:00Z,NA,NA,NA
2016-08-28T18:12:00Z,NA,NA,NA
2016-08-28T18:27:00Z,NA,NA,NA
2016-08-28T18:42:00Z,NA,NA,NA
2016-08-28T18:57:00Z,NA,NA,NA
2016-08-28T19:12:00Z,NA,NA,NA
2016-08-28T19:27:00Z,NA,NA,NA
2016-08-28T19:42:00Z,NA,NA,NA
2016-08-28T19:57:00Z,NA,NA,NA
2016-08-28T20:12:00Z,NA,NA,NA
2016-08-28T20:27:00Z,NA,NA,NA
2016-08-28T20:42:00Z,NA,NA,NA
2016-08-28T20:57:00Z,NA,NA,NA
2016-08-28T21:12:00Z,NA,NA,NA
2016-08-28T21:27:00Z,NA,NA,NA
2016-08-28T21:42:00Z,NA,NA,NA
2016-08-28T21:57:00Z,NA,NA,NA
2016-08-28T22:12:00Z,NA,NA,NA
2016-08-28T22:27:00Z,NA,NA,NA
2016-08-28T22:42:00Z,NA,NA,NA
2016-08-28T22:57:00Z,NA,NA,NA
2016-08-28T23:00:00Z,NA,NA,NA
2016-08-28T23:12:00Z,NA,NA,NA
2016-08-28T23:27:00Z,NA,NA,NA
2016-08-28T23:42:00Z,NA,NA,NA
2016-08-28T23:57:00Z,NA,NA,NA
2016-08-29T00:12:00Z,NA,NA,NA
2016-08-29T00:27:00Z,NA,NA,NA
2016-08-29T00:42:00Z,NA,NA,NA
2016-08-29T00:57:00Z,NA,NA,NA
2016-08-29T01:12:00Z,NA,NA,NA
2016-08-29T01:27:00Z,NA,NA,NA
2016-08-29T01:42:00Z,NA,NA,NA
2016-08-29T01:57:00Z,NA,NA,NA
2016-08-29T02:12:00Z,NA,NA,NA
2016-08-29T02:27:00Z,NA,NA,NA
2016-08-29T02:42:00Z,NA,NA,NA
2016-08-29T02:57:00Z,NA,NA,NA
2016-08-29T03:12:00Z,NA,NA,NA
2016-08-29T03:27:00Z,NA,NA,NA
2016-08-29T03:42:00Z,NA,NA,NA
2016-08-29T03:57:00Z,NA,NA,NA
2016-08-29T04:12:00Z,NA,NA,NA
2016-08-29T04:27:00Z,NA,NA,NA
2016-08-29T04:42:00Z,NA,NA,NA
2016-08-29T04:57:00Z,NA,NA,NA
2016-08-29T05:12:00Z,NA,NA,NA
2016-08-29T05:27:00Z,NA,NA,NA
2016-08-29T05:42:00Z,NA,NA,NA
2016-08-29T05:57:00Z,NA,NA,NA
2016-08-29T06:12:00Z,NA,NA,NA
2016-08-29T06:27:00Z,NA,NA,NA
2016-08-29T06:42:00Z,NA,NA,NA
2016-08-29T06:57:00Z,NA,NA,NA
2016-08-29T07:12:00Z,NA,NA,NA
2016-08-29T07:27:00Z,NA,NA,NA
2016-08-29T07:42:00Z,NA,NA,NA
2016-08-29T07:57:00Z,NA,NA,NA
2016-08-29T08:12:00Z,NA,NA,NA
2016-08-29T08:27:00Z,NA,NA,NA
2016-08-29T08:42:00Z,NA,NA,NA
2016-08-29T08:57:00Z,NA,NA,NA
2016-08-29T09:12:00Z,NA,NA,NA
2016-08-29T09:27:00Z,NA,NA,NA
2016-08-29T09:42:00Z,NA,NA,NA
2016-08-29T09:57:00Z,NA,NA,NA
2016-08-29T10:12:00Z,NA,NA,NA
2016-08-29T10:27:00Z,NA,NA,NA
2016-08-29T10:42:00Z,NA,NA,NA
2016-08-29T10:57:00Z,NA,NA,NA
2016-08-29T11:12:00Z,NA,NA,NA
2016-08-29T11:27:00Z,NA,NA,NA
2016-08-29T11:42:00Z,NA,NA,NA
2016-08-29T11:57:00Z,NA,NA,NA
2016-08-29T12:12:00Z,NA,NA,NA
2016-08-29T12:27:00Z,NA,NA,NA
2016-08-29T12:42:00Z,NA,NA,NA
2016-08-29T12:57:00Z,NA,NA,NA
2016-08-29T13:12:00Z,NA,NA,NA
2016-08-29T13:27:00Z,NA,NA,NA
2016-08-29T13:42:00Z,NA,NA,NA
2016-08-29T13:57:00Z,NA,NA,NA
2016-08-29T14:12:00Z,NA,NA,NA
2016-08-29T14:27:00Z,NA,NA,NA
2016-08-29T14:42:00Z,NA,NA,NA
2016-08-29T14:57:00Z,NA,NA,NA
2016-08-29T15:12:00Z,NA,NA,NA
2016-08-29T15:27:00Z,NA,NA,NA
2016-08-29T15:42:00Z,NA,NA,NA
2016-08-29T15:57:00Z,NA,NA,NA
2016-08-29T16:12:00Z,NA,NA,NA
2016-08-29T16:27:00Z,NA,NA,NA
2016-08-29T16:42:00Z,NA,NA,NA
2016-08-29T16:57:00Z,NA,NA,NA
2016-08-29T17:12:00Z,NA,NA,NA
2016-08-29T17:27:00Z,NA,NA,NA
2016-08-29T17:42:00Z,NA,NA,NA
2016-08-29T17:57:00Z,NA,NA,NA
2016-08-29T18:12:00Z,NA,NA,NA
2016-08-29T18:27:00Z,NA,NA,NA
2016-08-29T18:42:00Z,NA,NA,NA
2016-08-29T18:57:00Z,NA,NA,NA
2016-08-29T19:12:00Z,NA,NA,NA
2016-08-29T19:27:00Z,NA,NA,NA
2016-08-29T19:42:00Z,NA,NA,NA
2016-08-29T19:57:00Z,NA,NA,NA
2016-08-29T20:12:00Z,NA,NA,NA
2016-08-29T20:27:00Z,NA,NA,NA
2016-08-29T20:42:00Z,NA,NA,NA
2016-08-29T20:57:00Z,NA,NA,NA
2016-08-29T21:12:00Z,NA,NA,NA
2016-08-29T21:27:00Z,NA,NA,NA
2016-08-29T21:42:00Z,NA,NA,NA
2016-08-29T21:57:00Z,NA,NA,NA
2016-08-29T22:12:00Z,NA,NA,NA
2016-08-29T22:27:00Z,NA,NA,NA
2016-08-29T22:42:00Z,NA,NA,NA
2016-08-29T22:57:00Z,NA,NA,NA
2016-08-29T23:00:00Z,NA,NA,NA
2016-08-29T23:12:00Z,NA,NA,NA
2016-08-29T23:27:00Z,NA,NA,NA
2016-08-29T23:42:00Z,NA,NA,NA
2016-08-29T23:57:00Z,NA,NA,NA
2016-08-30T00:12:00Z,NA,NA,NA
2016-08-30T00:27:00Z,NA,NA,NA
2016-08-30T00:42:00Z,NA,NA,NA
2016-08-30T00:57:00Z,NA,NA,NA
2016-08-30T01:12:00Z,NA,NA,NA
2016-08-30T01:27:00Z,NA,NA,NA
2016-08-30T01:42:00Z,NA,NA,NA
2016-08-30T01:57:00Z,NA,NA,NA
2016-08-30T02:12:00Z,NA,NA,NA
2016-08-30T02:27:00Z,NA,NA,NA
2016-08-30T02:42:00Z,NA,NA,NA
2016-08-30T02:57:00Z,NA,NA,NA
2016-08-30T03:12:00Z,NA,NA,NA
2016-08-30T03:27:00Z,NA,NA,NA
2016-08-30T03:42:00Z,NA,NA,NA
2016-08-30T03:57:00Z,NA,NA,NA
2016-08-30T04:12:00Z,NA,NA,NA
2016-08-30T04:27:00Z,NA,NA,NA
2016-08-30T04:42:00Z,NA,NA,NA
2016-08-30T04:57:00Z,NA,NA,NA
2016-08-30T05:12:00Z,NA,NA,NA
2016-08-30T05:27:00Z,NA,NA,NA
2016-08-30T05:42:00Z,NA,NA,NA
2016-08-30T05:57:00Z,NA,NA,NA
2016-08-30T06:12:00Z,NA,NA,NA
2016-08-30T06:27:00Z,NA,NA,NA
2016-08-30T06:42:00Z,NA,NA,NA
2016-08-30T06:57:00Z,NA,NA,NA
2016-08-30T07:12:00Z,NA,NA,NA
2016-08-30T07:27:00Z,NA,NA,NA
2016-08-30T07:42:00Z,NA,NA,NA
2016-08-30T07:57:00Z,NA,NA,NA
2016-08-30T08:12:00Z,NA,NA,NA
2016-08-30T08:27:00Z,NA,NA,NA
2016-08-30T08:42:00Z,NA,NA,NA
2016-08-30T08:57:00Z,NA,NA,NA
2016-08-30T09:12:00Z,NA,NA,NA
2016-08-30T09:27:00Z,NA,NA,NA
2016-08-30T09:42:00Z,NA,NA,NA
2016-08-30T09:57:00Z,NA,NA,NA
2016-08-30T10:12:00Z,NA,NA,NA
2016-08-30T10:27:00Z,NA,NA,NA
2016-08-30T10:42:00Z,NA,NA,NA
2016-08-30T10:57:00Z,NA,NA,NA
2016-08-30T11:12:00Z,NA,NA,NA
