Group,Desc,Text,long,lat,LineGroupId,Club
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.193863,56.2388334,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1940776,56.2387499,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1943565,56.2386724,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1945765,56.2386485,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1948554,56.2386187,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1949359,56.2385204,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1948393,56.2384578,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1948071,56.2384309,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1949573,56.2383147,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1952524,56.2382103,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1954777,56.2381686,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1956708,56.2381835,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1957781,56.2382401,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1958157,56.2382878,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1958961,56.2383027,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1960785,56.2382431,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1961751,56.2381328,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1962019,56.2380583,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1959498,56.2380195,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1957137,56.2380553,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1953704,56.2380344,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1952041,56.2379539,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1951612,56.2378764,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1951666,56.23779,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1953758,56.2376856,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1956815,56.2375723,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1957727,56.2375187,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.195762,56.2374322,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1956494,56.2373577,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1954723,56.2372861,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1954294,56.2372503,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1952148,56.2372146,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1950861,56.2372116,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1952256,56.2371311,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1954455,56.2370566,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1956386,56.2370178,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1958532,56.2370297,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1961751,56.2370864,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1962716,56.2371013,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1963736,56.2370118,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1964379,56.2369254,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1963843,56.2368508,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1962663,56.2367674,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1961804,56.2366839,28,HI-LF
Fiskevand,Karup Å (Agerskovstykket) - Fiskevand,"Fiskesæson, fredningstider og mindstemål https://www.hi-lf.dk/fiskevande/regler/",9.1961482,56.2365557,28,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1985641,56.2743388,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1984461,56.2743328,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1983549,56.2743626,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1982905,56.2744192,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1980974,56.2744818,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1980008,56.2745473,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1979096,56.2746009,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1977755,56.2746277,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1976468,56.2746098,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1974536,56.2745651,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1973195,56.2745443,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1972123,56.2745443,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1970567,56.274583,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1969387,56.2746694,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1968046,56.2747439,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.196708,56.2747796,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1966597,56.2748302,29,HI-LF
Fiskevand,Karup Å (Agerskov) - Fiskevand,NA,9.1966168,56.2749166,29,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.186045,56.2525,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.186587,56.252491,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.187231,56.252396,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.187891,56.252443,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.188411,56.252476,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.188969,56.252595,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.189532,56.252688,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.190074,56.252953,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.190444,56.253135,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.190718,56.253266000000004,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.190959,56.253296,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.191555,56.253251,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.191946,56.253227,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.192327,56.253334,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.192778,56.253287,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.193094,56.253322,30,HI-LF
Parkering,Indkørsel til parkering ved Munklindevej 72,NA,9.193486,56.253388,30,HI-LF
Parkering,Indkørsel til parkering,NA,9.166733,56.287688,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.167675,56.288209,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.167892,56.288227,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.169472,56.28814,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.173245,56.288234,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.173928,56.288286,31,HI-LF
Parkering,Indkørsel til parkering,NA,9.10655,56.32765,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.107387,56.327971,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.108095,56.327496,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.109576,56.327662,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.112151,56.328792,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.111357,56.329577,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.114318,56.330422,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.114511,56.330922,32,HI-LF
Parkering,Indkørsel til parkering,NA,9.113567,56.332444,32,HI-LF
Parkering,Vejen til parkering,NA,9.260359,56.201178,33,HI-LF
Parkering,Vejen til parkering,NA,9.258535,56.199363,33,HI-LF
Parkering,Vejen til parkering,NA,9.256046,56.2007,33,HI-LF
Parkering,Vejen til parkering,NA,9.252441,56.20156,33,HI-LF
Parkering,Vejen til parkering,NA,9.250467,56.201464,33,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1723984,56.2848355,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1726989,56.2849248,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1729724,56.2849784,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1732031,56.285032,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1733801,56.2851273,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1735142,56.285169,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1736966,56.2852106,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.173879,56.285297,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1741258,56.2855173,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1744208,56.2857585,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.174673,56.2858985,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1770601,56.2867351,34,HI-LF
Parkering,Kørsel til P-plads,"<img src=""https://doc-0c-2k-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f33kugtbr9u0cd5s32j0j9f640/1620189900000/HiiuUiUvTqNhXV3QhxAaiuVkSXyn32aU/*/6AF2TALqd7dJozyoV2IyyLqaMt0M6uaOaztjKIcnKNQRRkOn64C4_Hr0Uo3__jZMRbs1kCuoQzK_r8N0TCwrBM2I2rWfciHEMEjUyoEo-Pdmad36Cdq6IlRdIZbK6Dw2uqCObm4fU4Zs_5gXKDwZXkiaPRFYvtC_70cHBY-IiCsciTDosNVOP6kL-yy8N10gNSW8sitA1MiQb?fife"" height=""200"" width=""auto"" /><br><br>Forsigtig kørsel. Tag hensyn til de løse hunde.  Ved spørgsmål kontakt Allan på 61668381. Lodsejer 26471534 (Claus). Der vil ved få lejligheder være opsat adgang forbudt ved adgangsvejen pga. jagt fx 1. oktober. ",9.1806328,56.2880243,34,HI-LF
