Date,Place,Value
2023-02-18T10:00:00Z,Hagebro,5.9
2023-02-18T09:30:00Z,Hagebro,5.9
2023-02-18T09:00:00Z,Hagebro,5.9
2023-02-18T08:30:00Z,Hagebro,5.9
2023-02-18T08:00:00Z,Hagebro,5.9
2023-02-18T07:30:00Z,Hagebro,5.9
2023-02-18T07:00:00Z,Hagebro,5.9
2023-02-18T06:30:00Z,Hagebro,5.9
2023-02-18T06:00:00Z,Hagebro,5.964511227607727
2023-02-18T05:30:00Z,Hagebro,6
2023-02-18T05:00:00Z,Hagebro,6
2023-02-18T04:30:00Z,Hagebro,6.064270234107971
2023-02-18T04:00:00Z,Hagebro,6.012719821929932
2023-02-18T03:30:00Z,Hagebro,6.1
2023-02-18T03:00:00Z,Hagebro,6.1
2023-02-18T02:30:00Z,Hagebro,6.2
2023-02-18T02:00:00Z,Hagebro,6.2
2023-02-18T01:30:00Z,Hagebro,6.2
2023-02-18T01:00:00Z,Hagebro,6.285683250427246
2023-02-18T00:30:00Z,Hagebro,6.3
2023-02-18T00:00:00Z,Hagebro,6.3
2023-02-17T23:30:00Z,Hagebro,6.3
2023-02-17T23:00:00Z,Hagebro,6.4
2023-02-17T22:30:00Z,Hagebro,6.4
2023-02-17T22:00:00Z,Hagebro,6.5
2023-02-17T21:30:00Z,Hagebro,6.5
2023-02-17T21:00:00Z,Hagebro,6.6
2023-02-17T20:30:00Z,Hagebro,6.692948722839356
2023-02-17T20:00:00Z,Hagebro,6.7
2023-02-17T19:30:00Z,Hagebro,6.798434448242187
2023-02-17T19:00:00Z,Hagebro,6.8
2023-02-17T18:30:00Z,Hagebro,6.880393218994141
2023-02-17T18:00:00Z,Hagebro,6.9
2023-02-17T17:30:00Z,Hagebro,6.9035278320312505
2023-02-17T17:00:00Z,Hagebro,7
2023-02-17T16:30:00Z,Hagebro,7
2023-02-17T16:00:00Z,Hagebro,7.1
2023-02-17T15:30:00Z,Hagebro,7.1
2023-02-17T15:00:00Z,Hagebro,7.1
2023-02-17T14:30:00Z,Hagebro,7.192132568359375
2023-02-17T14:00:00Z,Hagebro,7.2
2023-02-17T13:30:00Z,Hagebro,7.2
2023-02-17T13:00:00Z,Hagebro,7.2
2023-02-17T12:30:00Z,Hagebro,7.171429443359376
2023-02-17T12:00:00Z,Hagebro,7.042061614990234
2023-02-17T11:30:00Z,Hagebro,7
2023-02-17T11:00:00Z,Hagebro,6.9
2023-02-17T10:30:00Z,Hagebro,6.8
2023-02-17T10:00:00Z,Hagebro,6.742562866210937
2023-02-17T09:30:00Z,Hagebro,6.7
2023-02-17T09:00:00Z,Hagebro,6.7
2023-02-17T08:30:00Z,Hagebro,6.7
2023-02-17T08:00:00Z,Hagebro,6.64364013671875
2023-02-17T07:30:00Z,Hagebro,6.6
2023-02-17T07:00:00Z,Hagebro,6.6
2023-02-17T06:30:00Z,Hagebro,6.6
2023-02-17T06:00:00Z,Hagebro,6.6
2023-02-17T05:30:00Z,Hagebro,6.6
2023-02-17T05:00:00Z,Hagebro,6.6
2023-02-17T04:30:00Z,Hagebro,6.6673828125
2023-02-17T04:00:00Z,Hagebro,6.6
2023-02-17T03:30:00Z,Hagebro,6.6
2023-02-17T03:00:00Z,Hagebro,6.6
2023-02-17T02:30:00Z,Hagebro,6.6
2023-02-17T02:00:00Z,Hagebro,6.6
2023-02-17T01:30:00Z,Hagebro,6.6
2023-02-17T01:00:00Z,Hagebro,6.6
2023-02-17T00:30:00Z,Hagebro,6.6
2023-02-17T00:00:00Z,Hagebro,6.6
2023-02-16T23:30:00Z,Hagebro,6.6
2023-02-16T23:00:00Z,Hagebro,6.6
2023-02-16T22:30:00Z,Hagebro,6.6
2023-02-16T22:00:00Z,Hagebro,6.6
2023-02-16T21:30:00Z,Hagebro,6.6
2023-02-16T21:00:00Z,Hagebro,6.6
2023-02-16T20:30:00Z,Hagebro,6.657177734375001
2023-02-16T20:00:00Z,Hagebro,6.6
2023-02-16T19:30:00Z,Hagebro,6.6
2023-02-16T19:00:00Z,Hagebro,6.661328125000001
2023-02-16T18:30:00Z,Hagebro,6.7
2023-02-16T18:00:00Z,Hagebro,6.7
2023-02-16T17:30:00Z,Hagebro,6.703906249999999
2023-02-16T17:00:00Z,Hagebro,6.8
2023-02-16T16:30:00Z,Hagebro,6.8
2023-02-16T16:00:00Z,Hagebro,6.89609375
2023-02-16T15:30:00Z,Hagebro,6.9
2023-02-16T15:00:00Z,Hagebro,6.9
2023-02-16T14:30:00Z,Hagebro,6.9
2023-02-16T14:00:00Z,Hagebro,6.8640625
2023-02-16T13:30:00Z,Hagebro,6.8
2023-02-16T13:00:00Z,Hagebro,6.721875000000001
2023-02-16T12:30:00Z,Hagebro,6.7265625
2023-02-16T12:00:00Z,Hagebro,6.64375
2023-02-16T11:30:00Z,Hagebro,6.6
2023-02-16T11:00:00Z,Hagebro,6.51875
2023-02-16T10:30:00Z,Hagebro,6.5
2023-02-16T10:00:00Z,Hagebro,6.4
2023-02-16T09:30:00Z,Hagebro,6.375
2023-02-16T09:00:00Z,Hagebro,6.3
2023-02-16T08:30:00Z,Hagebro,6.3
2023-02-16T08:00:00Z,Hagebro,6.3
2023-02-16T07:30:00Z,Hagebro,6.2
2023-02-16T07:00:00Z,Hagebro,6.2
2023-02-16T06:30:00Z,Hagebro,6.2
2023-02-16T06:00:00Z,Hagebro,6.2
2023-02-16T05:30:00Z,Hagebro,6.2
2023-02-16T05:00:00Z,Hagebro,6.2
2023-02-16T04:30:00Z,Hagebro,6.25
2023-02-16T04:00:00Z,Hagebro,6.2
2023-02-16T03:30:00Z,Hagebro,6.2
2023-02-16T03:00:00Z,Hagebro,6.2
2023-02-16T02:30:00Z,Hagebro,6.2
2023-02-16T02:00:00Z,Hagebro,6.2
2023-02-16T01:30:00Z,Hagebro,6.2
2023-02-16T01:00:00Z,Hagebro,6.2
2023-02-16T00:30:00Z,Hagebro,6.2
2023-02-15T23:30:00Z,Hagebro,6.2
2023-02-15T22:30:00Z,Hagebro,6.2
2023-02-15T22:00:00Z,Hagebro,6.2
2023-02-15T21:30:00Z,Hagebro,6.2
2023-02-15T21:00:00Z,Hagebro,6.2
2023-02-15T20:00:00Z,Hagebro,6.2
2023-02-15T19:00:00Z,Hagebro,6.2
2023-02-15T18:30:00Z,Hagebro,6.2
2023-02-15T18:00:00Z,Hagebro,6.2
2023-02-15T17:30:00Z,Hagebro,6.2
2023-02-15T16:30:00Z,Hagebro,6.2
2023-02-15T15:30:00Z,Hagebro,6.2
2023-02-15T15:00:00Z,Hagebro,6.2
2023-02-15T14:00:00Z,Hagebro,6.2
