Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2017-05-30T11:15:00Z,NA,NA,-4.745830287933346,NA,NA,-2.212946746826172,0.4939667498040334
2017-05-30T11:30:00Z,NA,NA,-4.738549098968502,NA,NA,-2.212399108886719,0.4949664433834532
2017-05-30T11:45:00Z,NA,NA,-4.74131948471069,NA,NA,-2.2124207000732423,0.49396613696287317
2017-05-30T12:00:00Z,NA,NA,-4.740626277923581,NA,NA,-2.212204406738281,0.4949658305422932
2017-05-30T12:15:00Z,NA,NA,-4.738864879608151,NA,NA,-2.212763946533203,0.49396552412171296
2017-05-30T12:30:00Z,NA,NA,-4.737530727386471,NA,NA,-2.212913177490234,0.494965217701133
2017-05-30T12:45:00Z,NA,NA,-4.73841535568237,NA,NA,-2.212912109375,0.49496491128055303
2017-05-30T13:00:00Z,NA,NA,-4.738532085418698,NA,NA,-2.2138401489257813,0.4949646048599728
2017-05-30T13:15:00Z,NA,NA,-4.73667722702026,NA,NA,-2.213573043823242,0.4949642984393928
2017-05-30T13:30:00Z,NA,NA,-4.738328914642331,NA,NA,-2.212672164916992,0.4959639920188128
2017-05-30T13:45:00Z,NA,NA,-4.736773433685299,NA,NA,-2.212495468139648,0.4949636855982326
2017-05-30T14:00:00Z,NA,NA,-4.740784282684323,NA,NA,-2.212649658203125,0.4949633791776526
2017-05-30T14:15:00Z,NA,NA,-4.736911983489986,NA,NA,-2.2122852020263672,0.49496307275707263
2017-05-30T14:30:00Z,NA,NA,-4.7387142753601035,NA,NA,-2.2128571777343753,0.49396276633649244
2017-05-30T14:45:00Z,NA,NA,-4.738226833343502,NA,NA,-2.213316848754883,0.4949624599159125
2017-05-30T15:00:00Z,NA,NA,-4.7360844993591265,NA,NA,-2.212521408081055,0.49496215349533246
2017-05-30T15:15:00Z,NA,NA,-4.736574077606198,NA,NA,-2.212270401000977,0.49496184707475227
2017-05-30T15:30:00Z,NA,NA,-4.7351110649108845,NA,NA,-2.212425888061523,0.49596154065417225
2017-05-30T15:45:00Z,NA,NA,-4.738123836517331,NA,NA,-2.212732360839844,0.4939612342335923
2017-05-30T16:00:00Z,NA,NA,-4.735992412567135,NA,NA,-2.2128645782470704,0.4949609278130121
2017-05-30T16:15:00Z,NA,NA,-4.740107479095456,NA,NA,-2.212219360351562,0.4949606213924321
2017-05-30T16:30:00Z,NA,NA,-4.742638072967526,NA,NA,-2.212294281005859,0.4949603149718521
2017-05-30T16:45:00Z,NA,NA,-4.7384190177917445,NA,NA,-2.212267959594727,0.49496000855127187
2017-05-30T17:00:00Z,NA,NA,-4.739609889984127,NA,NA,-2.2125917510986333,0.4949597021306919
2017-05-30T17:15:00Z,NA,NA,-4.736417980194088,NA,NA,-2.212345016479492,0.4959593957101119
2017-05-30T17:30:00Z,NA,NA,-4.738302669525143,NA,NA,-2.212445114135742,0.49195908928953164
2017-05-30T17:45:00Z,NA,NA,-4.734823131561276,NA,NA,-2.212467163085937,0.4949587828689517
2017-05-30T18:00:00Z,NA,NA,-4.740150966644284,NA,NA,-2.212523391723633,0.4949584764483717
2017-05-30T18:15:00Z,NA,NA,-4.742668361663815,NA,NA,-2.2123762969970704,0.49495817002779147
2017-05-30T18:30:00Z,NA,NA,-4.740646343231198,NA,NA,-2.212388961791992,0.4949578636072115
2017-05-30T18:45:00Z,NA,NA,-4.742784252166745,NA,NA,-2.21179280090332,0.49495755718663154
2017-05-30T19:00:00Z,NA,NA,-4.738573284149167,NA,NA,-2.2119768218994142,0.49495725076605135
2017-05-30T19:15:00Z,NA,NA,-4.7428771018981895,NA,NA,-2.212127731323242,0.4949569443454714
2017-05-30T19:30:00Z,NA,NA,-4.741287059783931,NA,NA,-2.2123983459472663,0.49495663792489136
2017-05-30T19:45:00Z,NA,NA,-4.742935466766354,NA,NA,-2.212377670288086,0.4949563315043112
2017-05-30T20:00:00Z,NA,NA,-4.7444463157653765,NA,NA,-2.2121996002197273,0.49595602508373116
2017-05-30T20:15:00Z,NA,NA,-4.745008831024167,NA,NA,-2.211725051879883,0.4949557186631512
2017-05-30T20:30:00Z,NA,NA,-4.742211437225338,NA,NA,-2.21134846496582,0.49495541224257095
2017-05-30T20:45:00Z,NA,NA,-4.744619197845456,NA,NA,-2.211516387939453,0.495955105821991
2017-05-30T21:00:00Z,NA,NA,-4.746127300262447,NA,NA,-2.2109722595214842,0.4969547994014109
2017-05-30T21:15:00Z,NA,NA,-4.748349132537838,NA,NA,-2.211013610839844,0.4959544929808308
2017-05-30T21:30:00Z,NA,NA,-4.746845912933345,NA,NA,-2.210911987304687,0.4959541865602508
2017-05-30T21:45:00Z,NA,NA,-4.750779552459713,NA,NA,-2.210193832397461,0.49695388013967073
2017-05-30T22:00:00Z,NA,NA,-4.749269008636471,NA,NA,-2.209990203857422,0.49695357371909055
2017-05-30T22:15:00Z,NA,NA,-4.750911312103268,NA,NA,-2.2100693969726564,0.4969532672985105
2017-05-30T22:30:00Z,NA,NA,-4.75413328170776,NA,NA,-2.209774749755859,0.49795296087793056
2017-05-30T22:45:00Z,NA,NA,-4.753495235443112,NA,NA,-2.2091244201660163,0.4979526544573504
2017-05-30T23:00:00Z,NA,NA,-4.754522838592526,NA,NA,-2.2087138061523444,0.49795234803677035
2017-05-30T23:15:00Z,NA,NA,-4.7584033775329555,NA,NA,-2.208987243652344,0.4999520416161904
2017-05-30T23:30:00Z,NA,NA,-4.750522747039792,NA,NA,-2.208792083740234,0.5009517351956102
2017-05-30T23:45:00Z,NA,NA,-4.756990337371823,NA,NA,-2.208513916015625,0.49895142877503024
2017-05-31T00:00:00Z,NA,NA,-4.754833736419673,NA,NA,-2.208073547363281,0.5009511223544503
2017-05-31T00:15:00Z,NA,NA,-4.755059413909908,NA,NA,-2.2078725128173833,0.49995081593387003
2017-05-31T00:30:00Z,NA,NA,-4.753623332977292,NA,NA,-2.2080659179687503,0.49895050951329006
2017-05-31T00:45:00Z,NA,NA,-4.75760122299194,NA,NA,-2.207742431640625,0.4999502030927101
2017-05-31T01:00:00Z,NA,NA,-4.759131221771237,NA,NA,-2.207440383911133,0.49994989667212986
2017-05-31T01:15:00Z,NA,NA,-4.759028453826901,NA,NA,-2.208093002319336,0.5019495902515498
2017-05-31T01:30:00Z,NA,NA,-4.758131694793698,NA,NA,-2.20772541809082,0.49994928383096987
2017-05-31T01:45:00Z,NA,NA,-4.751353359222409,NA,NA,-2.208006866455078,0.5009489774103897
2017-05-31T02:00:00Z,NA,NA,-4.75565900802612,NA,NA,-2.208306625366211,0.49994867098980966
2017-05-31T02:15:00Z,NA,NA,-4.759575634002681,NA,NA,-2.209430435180664,0.4999483645692297
2017-05-31T02:30:00Z,NA,NA,-4.75952016830444,NA,NA,-2.20841877746582,0.49994805814864945
2017-05-31T02:45:00Z,NA,NA,-4.756150722503659,NA,NA,-2.208461349487305,0.4989477517280695
2017-05-31T03:00:00Z,NA,NA,-4.753337535858151,NA,NA,-2.2074577026367193,0.4999474453074895
2017-05-31T03:15:00Z,NA,NA,-4.755583934783932,NA,NA,-2.206909759521484,0.49894713888690934
2017-05-31T03:30:00Z,NA,NA,-4.75655271530151,NA,NA,-2.206132705688477,0.49994683246632937
2017-05-31T03:45:00Z,NA,NA,-4.752153835296626,NA,NA,-2.20569645690918,0.5009465260457493
2017-05-31T04:00:00Z,NA,NA,-4.749714107513424,NA,NA,-2.205276000976562,0.49994621962516916
2017-05-31T04:15:00Z,NA,NA,-4.749755458831784,NA,NA,-2.2049200897216803,0.49894591320458914
2017-05-31T04:30:00Z,NA,NA,-4.750758724212643,NA,NA,-2.204684265136719,0.4989456067840092
2017-05-31T04:45:00Z,NA,NA,-4.747247371673581,NA,NA,-2.2045712738037113,0.4979453003634289
2017-05-31T05:00:00Z,NA,NA,-4.746553096771237,NA,NA,-2.2040933685302733,0.4979449939428489
2017-05-31T05:15:00Z,NA,NA,-4.742368831634518,NA,NA,-2.204892929077148,0.49894468752226895
2017-05-31T05:30:00Z,NA,NA,-4.74435544967651,NA,NA,-2.203864639282227,0.4979443811016887
2017-05-31T05:45:00Z,NA,NA,-4.741004161834713,NA,NA,-2.203470352172852,0.49694407468110874
2017-05-31T06:00:00Z,NA,NA,-4.7384839439392055,NA,NA,-2.203940475463867,0.4989437682605288
2017-05-31T06:15:00Z,NA,NA,-4.745329723358151,NA,NA,-2.2039165191650394,0.49794346183994853
2017-05-31T06:30:00Z,NA,NA,-4.739962673187252,NA,NA,-2.20398503112793,0.49894315541936857
2017-05-31T06:45:00Z,NA,NA,-4.74095602035522,NA,NA,-2.203542068481445,0.4959428489987886
2017-05-31T07:00:00Z,NA,NA,-4.736578350067135,NA,NA,-2.203086669921875,0.4979425425782083
2017-05-31T07:15:00Z,NA,NA,-4.739642543792721,NA,NA,-2.203469284057617,0.4989422361576284
2017-05-31T07:30:00Z,NA,NA,-4.742635631561276,NA,NA,-2.203483551025391,0.4979419297370483
2017-05-31T07:45:00Z,NA,NA,-4.737138423919673,NA,NA,-2.202117584228516,0.49494162331646824
2017-05-31T08:00:00Z,NA,NA,-4.74056135177612,NA,NA,-2.200849655151367,0.49794131689588816
2017-05-31T08:15:00Z,NA,NA,-4.74203123092651,NA,NA,-2.1997129516601563,0.49494101047530825
2017-05-31T08:30:00Z,NA,NA,-4.7353221702575645,NA,NA,-2.1990746002197272,0.496940704054728
2017-05-31T08:45:00Z,NA,NA,-4.733629741668698,NA,NA,-2.1988144378662113,0.496940397634148
2017-05-31T09:00:00Z,NA,NA,-4.737452144622798,0.570275230407715,NA,-2.1982204895019533,0.497940091213568
2017-05-31T09:15:00Z,NA,NA,-4.737050151824948,0.5707926177978521,NA,-2.198685729980469,0.49593978479298784
2017-05-31T09:30:00Z,NA,NA,-4.735820064544674,0.570411834716797,NA,-2.1983467559814454,0.4969394783724078
2017-05-31T09:45:00Z,NA,NA,-4.73333494186401,0.571342697143555,NA,-2.198112457275391,0.49893917195182785
2017-05-31T10:00:00Z,NA,NA,-4.739564723968502,0.570776062011719,NA,-2.197794387817383,0.49593886553124766
2017-05-31T10:15:00Z,NA,NA,-4.734994716644284,0.572512245178223,NA,-2.199330490112305,0.49493855911066764
2017-05-31T10:30:00Z,NA,NA,-4.731713619232174,0.572662353515625,NA,-2.198584106445312,0.4959382526900877
2017-05-31T10:45:00Z,NA,NA,-4.736759166717526,0.572437324523926,NA,-2.19886051940918,0.4969379462695074
2017-05-31T11:00:00Z,NA,NA,-4.734406185150143,0.573433799743652,NA,-2.199546096801758,0.4979376398489274
2017-05-31T11:15:00Z,NA,NA,-4.734012966156002,0.571721954345703,NA,-2.1999325256347664,0.4959373334283475
2017-05-31T11:30:00Z,NA,NA,-4.733725185394284,0.5733432388305659,NA,-2.199462249755859,0.49393702700776726
2017-05-31T11:45:00Z,NA,NA,-4.735555858612057,0.574338684082031,NA,-2.200835235595703,0.4959367205871873
2017-05-31T12:00:00Z,NA,NA,-4.735052700042721,0.574576187133789,NA,-2.201261337280273,0.4959364141666073
2017-05-31T12:15:00Z,NA,NA,-4.733494625091549,0.5744231796264649,NA,-2.2027552490234372,0.4969361077460271
2017-05-31T12:30:00Z,NA,NA,-4.733123607635495,0.57362663269043,NA,-2.203112380981445,0.49793580132544707
2017-05-31T12:45:00Z,NA,NA,-4.735244197845455,0.575011825561523,NA,-2.204476440429687,0.4969354949048671
2017-05-31T13:00:00Z,NA,NA,-4.733704204559323,0.575637702941895,NA,-2.203752716064453,0.49793518848428686
2017-05-31T13:15:00Z,NA,NA,-4.733401622772213,0.5755638504028321,NA,-2.202842529296875,0.4969348820637069
2017-05-31T13:30:00Z,NA,NA,-4.7325252342224085,0.5752362442016601,NA,-2.204757049560547,0.495934575643127
2017-05-31T13:45:00Z,NA,NA,-4.734158382415767,0.575550804138184,NA,-2.2049750976562503,0.4979342692225467
2017-05-31T14:00:00Z,NA,NA,-4.73360219955444,0.575719604492188,NA,-2.20540348815918,0.4969339628019667
2017-05-31T14:15:00Z,NA,NA,-4.734127788543698,0.576589813232422,NA,-2.205200317382812,0.4979336563813867
2017-05-31T14:30:00Z,NA,NA,-4.736173686981198,0.57632984161377,NA,-2.2057582550048833,0.4969333499608065
2017-05-31T14:45:00Z,NA,NA,-4.733222332000729,0.576454582214355,NA,-2.2050848083496093,0.4979330435402265
2017-05-31T15:00:00Z,NA,NA,-4.732807979583737,0.576017723083496,NA,-2.2064091186523442,0.4959327371196466
2017-05-31T15:15:00Z,NA,NA,-4.7321281242370565,0.575540008544922,NA,-2.206181915283203,0.49493243069906634
2017-05-31T15:30:00Z,NA,NA,-4.736112270355221,0.5753702545166021,NA,-2.2069421081542973,0.4949321242784864
2017-05-31T15:45:00Z,NA,NA,-4.73731069564819,0.575804710388184,NA,-2.207380493164062,0.49593181785790635
2017-05-31T16:00:00Z,NA,NA,-4.734088191986081,0.5755105209350591,NA,-2.2073640899658202,0.49593151143732617
2017-05-31T16:15:00Z,NA,NA,-4.729172725677487,0.574306602478027,NA,-2.20649235534668,0.49593120501674615
2017-05-31T16:30:00Z,NA,NA,-4.735686397552486,0.575241737365723,NA,-2.206701705932617,0.4949308985961662
2017-05-31T16:45:00Z,NA,NA,-4.732411251068112,0.57529125213623,NA,-2.2067096405029303,0.49593059217558605
2017-05-31T17:00:00Z,NA,NA,-4.732890911102292,0.575457496643066,NA,-2.20732731628418,0.496930285755006
2017-05-31T17:15:00Z,NA,NA,-4.73549673080444,0.574824180603027,NA,-2.2084828643798833,0.49592997933442606
2017-05-31T17:30:00Z,NA,NA,-4.731581554412838,0.574581642150879,NA,-2.208166397094727,0.4959296729138458
2017-05-31T17:45:00Z,NA,NA,-4.7361408805847125,0.575232925415039,NA,-2.20870671081543,0.4969293664932658
2017-05-31T18:00:00Z,NA,NA,-4.738409175872799,0.57414722442627,NA,-2.2092876129150394,0.4979290600726858
2017-05-31T18:15:00Z,NA,NA,-4.734311809539792,0.574427108764648,NA,-2.209445007324219,0.4969287536521056
2017-05-31T18:30:00Z,NA,NA,-4.735802440643306,0.574236259460449,NA,-2.210056198120117,0.49692844723152557
2017-05-31T18:45:00Z,NA,NA,-4.738125133514401,0.573655662536621,NA,-2.210088088989258,0.49492814081094566
2017-05-31T19:00:00Z,NA,NA,-4.735092830657956,0.573601875305176,NA,-2.210804565429687,0.4959278343903654
2017-05-31T19:15:00Z,NA,NA,-4.737199306488034,0.573406181335449,NA,-2.209537551879883,0.49592752796978545
2017-05-31T19:30:00Z,NA,NA,-4.739954967498776,0.5732496643066409,NA,-2.2103011016845704,0.49792722154920543
2017-05-31T19:45:00Z,NA,NA,-4.739834728240963,0.572591247558594,NA,-2.211251571655273,0.49892691512862525
2017-05-31T20:00:00Z,NA,NA,-4.733791103363034,0.572460441589355,NA,-2.211511581420898,0.4979266087080452
2017-05-31T20:15:00Z,NA,NA,-4.744471492767331,0.572116394042969,NA,-2.211925476074219,0.49892630228746526
2017-05-31T20:30:00Z,NA,NA,-4.742066631317135,0.571731376647949,NA,-2.2124998168945313,0.4989259958668851
2017-05-31T20:45:00Z,NA,NA,-4.742180385589596,0.571534004211426,NA,-2.212517288208008,0.49992568944630505
2017-05-31T21:00:00Z,NA,NA,-4.747370128631588,0.570843200683594,NA,-2.2132216339111332,0.4989253830257251
2017-05-31T21:15:00Z,NA,NA,-4.7409197044372515,0.570070533752441,NA,-2.214011428833008,0.500925076605145
2017-05-31T21:30:00Z,NA,NA,-4.743611202239987,0.5699755859375,NA,-2.214291656494141,0.49992477018456494
2017-05-31T21:45:00Z,NA,NA,-4.7477346611022915,0.570289344787598,NA,-2.2150296478271483,0.4989244637639849
2017-05-31T22:00:00Z,NA,NA,-4.752329463958737,0.570032272338867,NA,-2.214824417114258,0.5009241573434047
2017-05-31T22:15:00Z,NA,NA,-4.748691616058346,0.569170074462891,NA,-2.214090621948242,0.49992385092282476
2017-05-31T22:30:00Z,NA,NA,-4.747011852264401,0.568795700073242,NA,-2.214672744750977,0.5009235445022447
2017-05-31T22:45:00Z,NA,NA,-4.749540081024167,0.568573837280273,NA,-2.215840576171875,0.49992323808166456
2017-05-31T23:00:00Z,NA,NA,-4.75134893417358,0.568579597473145,NA,-2.2166547851562504,0.49992293166108454
2017-05-31T23:15:00Z,NA,NA,-4.753169918060299,0.5678826141357419,NA,-2.2173769836425783,0.49992262524050457
2017-05-31T23:30:00Z,NA,NA,-4.757030925750729,0.5673635482788091,NA,-2.216968124389648,0.4999223188199243
2017-05-31T23:45:00Z,NA,NA,-4.756021862030026,0.567243194580078,NA,-2.217775543212891,0.49892201239934436
2017-06-01T00:00:00Z,NA,NA,-4.755032024383542,0.566626281738281,NA,-2.218075378417969,0.49892170597876434
2017-06-01T00:15:00Z,NA,NA,-4.75089094161987,0.566503372192383,NA,-2.218287780761719,0.4969213995581841
2017-06-01T00:30:00Z,NA,NA,-4.755710506439206,0.565841484069824,NA,-2.218076904296875,0.49892109313760413
2017-06-01T00:45:00Z,NA,NA,-4.756291866302487,0.565283355712891,NA,-2.219145706176758,0.4969207867170241
2017-06-01T01:00:00Z,NA,NA,-4.758449382781979,0.564782218933105,NA,-2.218898132324219,0.496920480296444
2017-06-01T01:15:00Z,NA,NA,-4.754286861419674,0.564438209533691,NA,-2.219433944702148,0.49692017387586396
2017-06-01T01:30:00Z,NA,NA,-4.7556696128845175,0.5634508514404301,NA,-2.2197360687255863,0.49691986745528394
2017-06-01T01:45:00Z,NA,NA,-4.755296764373776,0.563167304992676,NA,-2.219969985961914,0.4949195610347038
2017-06-01T02:00:00Z,NA,NA,-4.757749996185299,0.562681198120117,NA,-2.219664581298828,0.49591925461412384
2017-06-01T02:15:00Z,NA,NA,-4.756002864837643,0.5624640655517581,NA,-2.219874618530273,0.4949189481935438
2017-06-01T02:30:00Z,NA,NA,-4.760837917327877,0.56164234161377,NA,-2.219934585571289,0.49491864177296363
2017-06-01T02:45:00Z,NA,NA,-4.762216854095456,0.561037559509277,NA,-2.2202971343994142,0.4949183353523836
2017-06-01T03:00:00Z,NA,NA,-4.756160717010495,0.56018970489502,NA,-2.2200937347412113,0.49391802893180364
2017-06-01T03:15:00Z,NA,NA,-4.762705211639401,0.55995964050293,NA,-2.220300491333008,0.4939177225112234
2017-06-01T03:30:00Z,NA,NA,-4.75378774642944,0.5598553848266601,NA,-2.220374954223633,0.49391741609064344
2017-06-01T03:45:00Z,NA,NA,-4.761111125946042,0.559312019348145,NA,-2.2209820251464842,0.49391710967006347
2017-06-01T04:00:00Z,NA,NA,-4.7607067680358846,0.557816543579102,NA,-2.221484649658203,0.49291680324948317
2017-06-01T04:15:00Z,NA,NA,-4.759233303070065,0.557834930419922,NA,-2.2213033752441413,0.4929164968289032
2017-06-01T04:30:00Z,NA,NA,-4.758611812591549,0.55775634765625,NA,-2.220172088623047,0.4929161904083232
2017-06-01T04:45:00Z,NA,NA,-4.760615901947018,0.557243385314941,NA,-2.219975708007812,0.492915883987743
2017-06-01T05:00:00Z,NA,NA,-4.75761213302612,0.5572268295288091,NA,-2.221700637817383,0.491915577567163
2017-06-01T05:15:00Z,NA,NA,-4.761299648284909,0.556999053955078,NA,-2.219857299804687,0.492915271146583
2017-06-01T05:30:00Z,NA,NA,-4.759683055877682,0.5566991043090821,NA,-2.220775344848633,0.4919149647260028
2017-06-01T05:45:00Z,NA,NA,-4.75780256271362,0.5566393661499021,NA,-2.22077214050293,0.49291465830542286
2017-06-01T06:00:00Z,NA,NA,-4.760979061126706,0.5566071701049801,NA,-2.2219113616943362,0.49091435188484295
2017-06-01T06:15:00Z,NA,NA,-4.759001598358151,0.555553855895996,NA,-2.220737045288086,0.4909140454642627
2017-06-01T06:30:00Z,NA,NA,-4.755340785980221,0.556413726806641,NA,-2.2225320129394532,0.4919137390436827
2017-06-01T06:45:00Z,NA,NA,-4.758054790496823,0.556205711364746,NA,-2.221809967041016,0.4909134326231027
2017-06-01T07:00:00Z,NA,NA,-4.756641674041745,0.555951805114746,NA,-2.2218136291503914,0.4919131262025225
2017-06-01T07:15:00Z,NA,NA,-4.758274517059323,0.555471343994141,NA,-2.2220682220458983,0.49291281978194246
2017-06-01T07:30:00Z,NA,NA,-4.757495632171627,0.554830703735352,NA,-2.221807830810547,0.49091251336136255
2017-06-01T07:45:00Z,NA,NA,-4.757584209442134,0.5553242492675781,NA,-2.222580001831055,0.4909122069407823
2017-06-01T08:00:00Z,NA,NA,-4.7557065391540485,0.5546445846557619,NA,-2.2227388458251953,0.48991190052020234
2017-06-01T08:15:00Z,NA,NA,-4.7563129997253375,0.55512092590332,NA,-2.223080108642578,0.4909115940996223
2017-06-01T08:30:00Z,NA,NA,-4.756412487030026,0.554661903381348,NA,-2.2234052734375003,0.4919112876790421
2017-06-01T08:45:00Z,NA,NA,-4.754685420989987,NA,NA,-2.2242402343750003,0.49091098125846216
2017-06-01T09:00:00Z,NA,NA,-4.759376583099362,0.156965999603271,NA,-2.224003723144531,0.4919106748378821
2017-06-01T09:15:00Z,NA,NA,-4.754367733001706,0.551364631652832,NA,-2.225172622680664,0.49091036841730196
2017-06-01T09:30:00Z,NA,NA,-4.7618121910095175,0.5508624267578129,NA,-2.2250446777343753,0.4919100619967219
2017-06-01T09:45:00Z,NA,NA,-4.7570506858825645,0.550279693603516,NA,-2.224404342651367,0.4919097555761419
2017-06-01T10:00:00Z,NA,NA,-4.758308238983151,0.5508826446533199,NA,-2.2246273498535163,0.49290944915556173
2017-06-01T10:15:00Z,NA,NA,-4.758866786956784,0.549749717712402,NA,-2.224880874633789,0.49290914273498176
2017-06-01T10:30:00Z,NA,NA,-4.75699445724487,0.5497899627685551,NA,-2.224654968261719,0.49190883631440174
2017-06-01T10:45:00Z,NA,NA,-4.756266307830806,0.549108009338379,NA,-2.224486282348633,0.49190852989382156
2017-06-01T11:00:00Z,NA,NA,-4.762078838348385,0.5490457153320311,NA,-2.224557998657227,0.4959082234732416
2017-06-01T11:15:00Z,NA,NA,-4.761021099090573,0.54882022857666,NA,-2.225210159301758,0.49190791705266157
2017-06-01T11:30:00Z,NA,NA,-4.758530941009518,0.548742752075195,NA,-2.225585983276367,0.4919076106320813
2017-06-01T11:45:00Z,NA,NA,-4.75935171127319,0.548233985900879,NA,-2.225932662963867,0.49190730421150136
2017-06-01T12:00:00Z,NA,NA,-4.760395641326901,0.547673759460449,NA,-2.226086471557617,0.49590699779092146
2017-06-01T12:15:00Z,NA,NA,-4.7628476524352985,0.547779083251953,NA,-2.227037780761719,0.4939066913703412
2017-06-01T12:30:00Z,NA,NA,-4.760885372161862,0.547027816772461,NA,-2.227361419677734,0.49390638494976125
2017-06-01T12:45:00Z,NA,NA,-4.7617426109313925,0.5471808242797851,NA,-2.2279374389648443,0.49290607852918117
2017-06-01T13:00:00Z,NA,NA,-4.760358409881587,0.5468214797973631,NA,-2.2280063323974613,0.491905772108601
2017-06-01T13:15:00Z,NA,NA,-4.759366817474362,0.546738662719727,NA,-2.2280424957275393,0.49290546568802096
2017-06-01T13:30:00Z,NA,NA,-4.759727230072018,0.5460483551025389,NA,-2.2291219787597663,0.49390515926744105
2017-06-01T13:45:00Z,NA,NA,-4.7567281913757284,0.5459646224975591,NA,-2.228400085449219,0.49190485284686075
2017-06-01T14:00:00Z,NA,NA,-4.762557125091549,0.546154708862305,NA,-2.229038208007812,0.4919045464262808
2017-06-01T14:15:00Z,NA,NA,-4.758521480560299,0.5459090042114261,NA,-2.229369476318359,0.4919042400057008
2017-06-01T14:30:00Z,NA,NA,-4.764885997772213,0.54549373626709,NA,-2.22892658996582,0.49190393358512063
2017-06-01T14:45:00Z,NA,NA,-4.762450466156002,0.5453860092163091,NA,-2.22955517578125,0.49190362716454067
2017-06-01T15:00:00Z,NA,NA,-4.763191967010495,0.545050964355469,NA,-2.229862030029297,0.49190332074396065
2017-06-01T15:15:00Z,NA,NA,-4.764567089080806,0.544635047912598,NA,-2.230710113525391,0.49190301432338046
2017-06-01T15:30:00Z,NA,NA,-4.764536800384517,0.5445568084716801,NA,-2.2307978515625,0.4909027079028005
2017-06-01T15:45:00Z,NA,NA,-4.76113019943237,0.544434661865234,NA,-2.231531341552734,0.4929024014822205
2017-06-01T16:00:00Z,NA,NA,-4.763143596649167,0.544177551269531,NA,-2.2319781951904303,0.49190209506164023
2017-06-01T16:15:00Z,NA,NA,-4.765932292938229,0.544159469604492,NA,-2.232347152709961,0.49190178864106027
2017-06-01T16:30:00Z,NA,NA,-4.7629736137390095,0.543869705200195,NA,-2.23235661315918,0.4909014822204803
2017-06-01T16:45:00Z,NA,NA,-4.762686061859127,0.544335250854492,NA,-2.232708099365234,0.49190117579990006
2017-06-01T17:00:00Z,NA,NA,-4.761628627777096,0.544129829406738,NA,-2.232814376831055,0.49090086937932015
2017-06-01T17:15:00Z,NA,NA,-4.764144649505612,0.543854179382324,NA,-2.233286026000977,0.4889005629587401
2017-06-01T17:30:00Z,NA,NA,-4.763182430267331,0.543868179321289,NA,-2.2335941772460943,0.48990025653815994
2017-06-01T17:45:00Z,NA,NA,-4.76641340255737,0.543691902160645,NA,-2.233942230224609,0.4898999501175799
2017-06-01T18:00:00Z,NA,NA,-4.763971080780026,0.5435727691650389,NA,-2.233998458862305,0.48989964369699995
