Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2020-02-28T16:45:00Z,1.30378723144531,1.83389450073242,-3.23882299423217,1.76245422363281,1.52161865234375,-1.1298981933593701,1.055
2020-02-28T16:30:00Z,1.30578872680664,1.8352262878418002,-3.2381607627868596,1.76965377807617,1.52724624633789,-1.1325098876953101,1.057
2020-02-28T16:15:00Z,1.30855667114258,1.83610717773438,-3.23622381210327,1.76949783325195,1.5126924133300799,-1.1273408203125002,1.055
2020-02-28T16:00:00Z,1.3081999206543,1.83507461547852,-3.2363464927673298,1.77260604858398,1.5253054809570301,-1.1268555908203102,1.055
2020-02-28T15:45:00Z,1.3089244079589801,1.83541595458984,-3.2345949363708497,1.77156692504883,1.52414123535156,-1.12916333007812,1.057
2020-02-28T15:30:00Z,1.3112063598632802,1.8358392333984401,-3.2274721336364696,1.77139114379883,1.5237532043457,-1.1290636901855502,1.057
2020-02-28T15:15:00Z,1.31125732421875,1.8404849243164099,-3.2292311668395994,1.7721809387207,1.53326156616211,-1.1310418395996102,1.059
2020-02-28T15:00:00Z,1.3113504028320302,1.83815200805664,-3.21829381942749,1.7715513610839801,1.5274400329589801,-1.12494244384766,1.059
2020-02-28T14:45:00Z,1.31175064086914,1.8411088562011702,-3.22522665023803,1.77541259765625,1.52433547973633,-1.1272044067382803,1.061
2020-02-28T14:30:00Z,1.3142021179199201,1.84057815551758,-3.21865179061889,1.77888442993164,1.5223950195312501,-1.1317687683105502,1.059
2020-02-28T14:15:00Z,1.3116926574707,1.84204925537109,-3.21840047836303,1.7741091918945302,1.53151504516602,-1.12659329223633,1.06
2020-02-28T14:00:00Z,1.31459823608398,1.84413955688477,-3.2194699668884197,1.77804626464844,1.52860427856445,-1.12834896850586,1.062
2020-02-28T13:45:00Z,1.31534194946289,1.84584045410156,-3.2084988975524897,1.77849472045898,1.52860427856445,-1.1233770446777303,1.063
2020-02-28T13:30:00Z,1.31633178710938,1.8440853881835901,-3.2140122032165497,1.77980194091797,1.52220092773438,-1.12503552246094,1.061
2020-02-28T13:15:00Z,1.3199644470214802,1.84760604858398,-3.2040085411071697,1.78100662231445,1.5274400329589801,-1.12305096435547,1.061
2020-02-28T13:00:00Z,1.31892349243164,1.8475276184082,-3.2015390586852996,1.77801483154297,1.52957473754883,-1.1256831054687502,1.063
2020-02-28T12:45:00Z,1.31932067871094,1.84795532226563,-3.2057921409606895,1.7808816528320301,1.52608200073242,-1.12734967041016,1.065
2020-02-28T12:30:00Z,1.31874038696289,1.84902709960938,-3.19750204086303,1.78171463012695,1.52084243774414,-1.1188627319335902,1.064
2020-02-28T12:15:00Z,1.3189680480957,1.8512979125976599,-3.1977722740173298,1.78029815673828,1.53481399536133,-1.1216372375488302,1.064
2020-02-28T12:00:00Z,1.32163345336914,1.85372131347656,-3.18888845443725,1.7810435485839802,1.53345550537109,-1.12657376098633,1.068
2020-02-28T11:45:00Z,1.32021133422852,1.85162841796875,-3.19371038436889,1.7859381103515601,1.5311270141601598,-1.12338223266602,1.068
2020-02-28T11:30:00Z,1.32039703369141,1.85042251586914,-3.19016363143921,1.78273132324219,1.5311270141601598,-1.1233114318847701,1.07
2020-02-28T11:15:00Z,1.31859619140625,1.84777542114258,-3.2047308921813897,1.7822904968261701,1.53132125854492,-1.11859768676758,1.066
2020-02-28T11:00:00Z,1.31922775268555,1.85146911621094,-3.1919516563415495,1.7833340454101598,1.53675430297852,-1.1192649536132802,1.071
2020-02-28T10:45:00Z,1.32047088623047,1.847978515625,-3.1916518211364697,1.78437805175781,1.53015701293945,-1.12441738891602,1.07
2020-02-28T10:30:00Z,1.3208236694335902,1.84884887695313,-3.18791631698608,1.7829086303710902,1.52841049194336,-1.1240496520996102,1.069
2020-02-28T10:15:00Z,1.31828201293945,1.8516081237793,-3.18751943588256,1.78484451293945,1.5379188537597699,-1.1190920715332,1.072
2020-02-28T10:00:00Z,1.31824447631836,1.85425384521484,-3.1813797569274898,1.7871401977539099,1.5388890075683601,-1.1197735290527302,1.072
2020-02-28T09:45:00Z,1.31666122436523,1.8543307495117198,-3.1793922996520996,1.7864077758789099,1.5276342773437501,-1.12040921020508,1.075
2020-02-28T09:30:00Z,1.3147981262207,1.85496932983398,-3.1863110923767097,1.78743881225586,1.53772476196289,-1.11833752441406,1.072
2020-02-28T09:15:00Z,1.31340713500977,1.85322387695313,-3.1843694114685,1.7865710449218801,1.5340377807617198,-1.1183527832031201,1.077
2020-02-28T09:00:00Z,1.3120494079589802,1.85828277587891,-3.17426153182983,1.7900157165527302,1.53850082397461,-1.11985180664062,1.075
2020-02-28T08:45:00Z,1.31322875976563,1.85868347167969,-3.1738692283630296,1.78903060913086,1.5388890075683601,-1.1174003295898403,1.076
2020-02-28T08:30:00Z,1.30905914306641,1.85961685180664,-3.1760570335388096,1.78669250488281,1.53151504516602,-1.1192072753906201,1.077
2020-02-28T08:15:00Z,1.3098597717285199,1.8598233032226599,-3.1663210105896,1.7891601562500001,1.54315811157227,-1.1142094116210903,1.076
2020-02-28T08:00:00Z,1.30790802001953,1.85985870361328,-3.17577306747436,1.7908799743652302,1.5462628173828101,-1.11754711914062,1.079
2020-02-28T07:45:00Z,1.30730178833008,1.86223526000977,-3.1708888816833496,1.79411865234375,1.54859130859375,-1.1179050903320302,1.08
2020-02-28T07:30:00Z,1.30656646728516,1.86349166870117,-3.17157598495483,1.78848220825195,1.54897964477539,-1.11775067138672,1.078
2020-02-28T07:15:00Z,1.3052464294433601,1.86391052246094,-3.16931921005249,1.7937370300293,1.5454866027832,-1.1145008544921902,1.082
2020-02-28T07:00:00Z,1.30215148925781,1.86534271240234,-3.1717604637145995,1.79569580078125,1.55208435058594,-1.12148373413086,1.086
2020-02-28T06:45:00Z,1.30061935424805,1.86377700805664,-3.1595322227477998,1.7982649230957,1.54568084716797,-1.1169863586425801,1.086
2020-02-28T06:30:00Z,1.30022491455078,1.86282897949219,-3.15544271469116,1.79611526489258,1.5559651184082,-1.11540737915039,1.087
2020-02-28T06:15:00Z,1.29866821289063,1.86536499023438,-3.16785238265991,1.79915771484375,1.55615936279297,-1.1087281494140602,1.086
2020-02-28T06:00:00Z,1.29590881347656,1.86789184570313,-3.16715490341186,1.7924510192871101,1.55809967041016,-1.11485699462891,1.087
2020-02-28T05:45:00Z,1.29491592407227,1.86813293457031,-3.1537636375427196,1.79616104125977,1.5594581604003899,-1.11343106079102,1.088
2020-02-28T05:30:00Z,1.29180847167969,1.8680284118652302,-3.1544687461852994,1.79494094848633,1.57071273803711,-1.11621716308594,1.088
2020-02-28T05:15:00Z,1.2909123229980501,1.86888473510742,-3.1507065391540494,1.7949851989746102,1.5608164978027301,-1.1158901672363302,1.089
2020-02-28T05:00:00Z,1.2868252563476599,1.87053070068359,-3.1597777366638096,1.7975784301757802,1.5654734802246102,-1.10894207763672,1.09
2020-02-28T04:45:00Z,1.2882698059082,1.86985656738281,-3.1487523460388096,1.80041168212891,1.5549951171875,-1.1123281555175801,1.092
2020-02-28T04:30:00Z,1.28608001708984,1.8697471618652302,-3.1458620262145995,1.7989297485351599,1.54315811157227,-1.1120136718750002,1.092
2020-02-28T04:15:00Z,1.28380096435547,1.8729563903808601,-3.1500986289977995,1.8007400512695302,1.5579057312011702,-1.1122968750000002,1.093
2020-02-28T04:00:00Z,1.28206146240234,1.87419509887695,-3.1498003196716295,1.80065628051758,1.55732345581055,-1.11565838623047,1.094
2020-02-28T03:45:00Z,1.27788948059082,1.8744595336914098,-3.1486330223083496,1.8070573425293002,1.5802212524414099,-1.1097289733886702,1.094
2020-02-28T03:30:00Z,1.2773973083496102,1.8715544128418,-3.1394774436950597,1.8021481323242199,1.56954849243164,-1.11423031616211,1.096
2020-02-28T03:15:00Z,1.27448219299316,1.8751567077636702,-3.1468378257751395,1.8016171264648402,1.57148895263672,-1.1154374389648403,1.096
2020-02-28T03:00:00Z,1.27314590454102,1.87518630981445,-3.1461607933044395,1.8076086425781301,1.5742057800293001,-1.1166801147460903,1.098
2020-02-28T02:45:00Z,1.27229057312012,1.87391754150391,-3.13562078475952,1.8033340454101598,1.5778927612304698,-1.11416775512695,1.099
2020-02-28T02:30:00Z,1.2718990325927702,1.8793896484375001,-3.1366336631774896,1.80802505493164,1.57750457763672,-1.1139538269043001,1.098
2020-02-28T02:15:00Z,1.26842086791992,1.8784280395507802,-3.1455119895935,1.80523483276367,1.5765342712402302,-1.1131580810546902,1.099
2020-02-28T02:00:00Z,1.2695101928710901,1.8785824584960902,-3.1353548240661597,1.80336685180664,1.57168304443359,-1.1189948730468702,1.101
2020-02-28T01:45:00Z,1.26977172851563,1.87590179443359,-3.12533285140991,1.80949020385742,1.576728515625,-1.1099879150390601,1.103
2020-02-28T01:30:00Z,1.26662925720215,1.8786164855957,-3.1293759727477997,1.81045471191406,1.5794450378418001,-1.11489224243164,1.105
2020-02-28T01:15:00Z,1.26607055664063,1.87715927124023,-3.1317284202575597,1.80485427856445,1.57595230102539,-1.1131889038085903,1.106
2020-02-28T01:00:00Z,1.2656608581543,1.87892211914063,-3.12637334823608,1.81044982910156,1.5837142944335902,-1.10857388305664,1.107
2020-02-28T00:45:00Z,1.2656185913085902,1.8741241455078101,-3.1197174644470196,1.81466323852539,1.58720687866211,-1.11054211425781,1.108
2020-02-28T00:30:00Z,1.2660546875,1.88170913696289,-3.13274251937866,1.8072720336914099,1.58410232543945,-1.11178875732422,1.107
2020-02-28T00:15:00Z,1.26510429382324,1.8812565612793002,-3.11927892684936,1.80962478637695,1.5689665222168,-1.1136967163085902,1.11
2020-02-28T00:00:00Z,1.26436897277832,1.88430740356445,-3.1160600852966294,1.8121159362793,1.60040237426758,-1.1101765136718702,1.11
2020-02-27T23:45:00Z,1.26390693664551,1.88226623535156,-3.12161504745483,1.81036117553711,1.60079040527344,-1.10865155029297,1.112
2020-02-27T23:30:00Z,1.2638561248779299,1.88413208007813,-3.1131456565856896,1.8158883666992198,1.5980735778808601,-1.11013989257812,1.112
2020-02-27T23:15:00Z,1.2630755615234401,1.88342910766602,-3.1194475364685,1.81540969848633,1.5866246032714801,-1.1112049560546902,1.113
2020-02-27T23:00:00Z,1.26142295837402,1.8878688049316399,-3.1193831443786597,1.81292587280273,1.5941926574707,-1.1085307006835903,1.113
2020-02-27T22:45:00Z,1.26032814025879,1.88924850463867,-3.1033852195739695,1.8129371643066399,1.5868188476562501,-1.11053982543945,1.114
2020-02-27T22:30:00Z,1.26104278564453,1.89075485229492,-3.1064824485778795,1.8168521118164098,1.59555114746094,-1.1099340515136702,1.118
2020-02-27T22:15:00Z,1.25997444152832,1.89379287719727,-3.1083666038513096,1.81357711791992,1.60447723388672,-1.1117109375,1.115
2020-02-27T22:00:00Z,1.25902702331543,1.8927375793457,-3.11943517684936,1.81722946166992,1.59225234985352,-1.11160427856445,1.117
2020-02-27T21:45:00Z,1.2580908966064501,1.89529693603516,-3.11267339706421,1.8183283996582,1.60137237548828,-1.1129490356445302,1.117
2020-02-27T21:30:00Z,1.25788726806641,1.89361251831055,-3.09766775131225,1.81499160766602,1.6046711730957,-1.11007717895508,1.118
2020-02-27T21:15:00Z,1.2557017517089801,1.8970866394043,-3.0986855125427195,1.8217471313476599,1.61010467529297,-1.11276638793945,1.12
2020-02-27T21:00:00Z,1.25706672668457,1.8979161071777302,-3.0941957664489697,1.8189714050293,1.60680572509766,-1.10823254394531,1.121
2020-02-27T20:45:00Z,1.25725921630859,1.89880523681641,-3.09564321517944,1.8230747985839801,1.6176725769043,-1.10831860351562,1.124
2020-02-27T20:30:00Z,1.25768440246582,1.89743804931641,-3.1030748558044396,1.81989074707031,1.60855224609375,-1.11008084106445,1.123
2020-02-27T20:15:00Z,1.25800743103027,1.9023141479492198,-3.09005270004272,1.82426742553711,1.6095223999023403,-1.11047222900391,1.123
2020-02-27T20:00:00Z,1.2573891448974601,1.90084762573242,-3.0896523094177195,1.82514755249023,1.62485229492188,-1.1077023010253901,1.127
2020-02-27T19:45:00Z,1.2575429534912101,1.90087631225586,-3.09855642318725,1.82739944458008,1.6178665161132801,-1.1062145690918002,1.1280000000000001
2020-02-27T19:30:00Z,1.25784866333008,1.90498733520508,-3.0925786399841297,1.82931594848633,1.61922500610352,-1.1078478698730503,1.129
2020-02-27T19:15:00Z,1.25755340576172,1.90759338378906,-3.0843486595153795,1.82403442382813,1.6275688171386702,-1.10494488525391,1.129
2020-02-27T19:00:00Z,1.25774169921875,1.90868911743164,-3.0826317405700596,1.8282919311523402,1.61185119628906,-1.1070940856933602,1.1320000000000001
2020-02-27T18:45:00Z,1.2579041290283202,1.9141093444824202,-3.08357107162475,1.82920471191406,1.63086761474609,-1.1106934814453102,1.1320000000000001
2020-02-27T18:30:00Z,1.25762023925781,1.91482116699219,-3.0875731468200596,1.82425720214844,1.61553802490234,-1.1054299621582,1.1320000000000001
2020-02-27T18:15:00Z,1.25965019226074,1.91559463500977,-3.0762373924255297,1.8283279418945302,1.61747848510742,-1.1094982604980501,1.1360000000000001
2020-02-27T18:00:00Z,1.25839614868164,1.9190104675293,-3.0695046043395995,1.83477264404297,1.63688339233398,-1.1060287170410201,1.1360000000000001
2020-02-27T17:45:00Z,1.25935279846191,1.9186497497558601,-3.0762282371520997,1.83189239501953,1.6314498901367198,-1.1031989746093702,1.1360000000000001
2020-02-27T17:30:00Z,1.2602490234375001,1.91924255371094,-3.0742632102966296,1.83544006347656,1.63397262573242,-1.1080958251953101,1.1400000000000001
2020-02-27T17:15:00Z,1.2611353302002002,1.92199813842773,-3.06981618881225,1.83609710693359,1.63009155273438,-1.1047538452148402,1.139
2020-02-27T17:00:00Z,1.2616357421875,1.92272796630859,-3.0715587425231896,1.83480133056641,1.63028579711914,-1.10215176391602,1.141
2020-02-27T16:45:00Z,1.26244132995605,1.9219596862793,-3.075360622406,1.8342587280273401,1.6442568969726599,-1.1005399780273402,1.1440000000000001
2020-02-27T16:30:00Z,1.26406005859375,1.9243479919433601,-3.0700392723083496,1.8394863891601598,1.6281510925293001,-1.1034039001464802,1.1440000000000001
2020-02-27T16:15:00Z,1.2650933074951198,1.92844314575195,-3.06413473129272,1.83629760742188,1.6395999145507802,-1.10134671020508,1.1440000000000001
2020-02-27T16:00:00Z,1.26657760620117,1.92744598388672,-3.0705782127380297,1.83924331665039,1.64115234375,-1.1054143981933602,1.147
2020-02-27T15:45:00Z,1.2681925201416,1.92986953735352,-3.0601030540466296,1.8395556640625,1.64794387817383,-1.1005553894043,1.1480000000000001
2020-02-27T15:30:00Z,1.2681458282470701,1.93178970336914,-3.0615968894958496,1.83529281616211,1.6438688659668002,-1.10480328369141,1.149
2020-02-27T15:15:00Z,1.2692765045166,1.93261779785156,-3.0668260765075597,1.84088180541992,1.6613333129882801,-1.1012427978515602,1.149
2020-02-27T15:00:00Z,1.2691146850585902,1.9319810485839801,-3.05349203109741,1.8415673828125,1.64697372436523,-1.1010279541015602,1.151
2020-02-27T14:45:00Z,1.27131813049316,1.93889144897461,-3.04929067611694,1.83999694824219,1.6417346191406301,-1.09998501586914,1.153
2020-02-27T14:30:00Z,1.2724047088622998,1.94113159179688,-3.05534841537475,1.8372845458984401,1.6425106811523402,-1.1009161071777303,1.154
2020-02-27T14:15:00Z,1.2736997985839802,1.94238388061523,-3.0542067527770995,1.8442497253418002,1.6570642089843801,-1.0981397705078102,1.153
2020-02-27T14:00:00Z,1.2743262481689501,1.9430412292480501,-3.05351247787475,1.8463383483886702,1.65473571777344,-1.10103955078125,1.156
2020-02-27T13:45:00Z,1.27523719787598,1.9474766540527302,-3.0439726829528797,1.84797302246094,1.6665725708007801,-1.0981731872558602,1.161
2020-02-27T13:30:00Z,1.27557998657227,1.94617385864258,-3.043358669281,1.84376922607422,1.66346801757813,-1.10229946899414,1.159
2020-02-27T13:15:00Z,1.27797294616699,1.94773880004883,-3.0521071434020994,1.84543090820313,1.6673487854003899,-1.10231930541992,1.158
2020-02-27T13:00:00Z,1.2787682342529298,1.94904510498047,-3.0383031272888097,1.84865707397461,1.66482604980469,-1.1005329589843702,1.161
2020-02-27T12:45:00Z,1.28094741821289,1.9495066833496102,-3.0292714500427196,1.84855117797852,1.66793106079102,-1.0974224548339802,1.162
2020-02-27T12:30:00Z,1.2800228881835902,1.9509094238281302,-3.0501119041442797,1.85183120727539,1.65900466918945,-1.0981962280273403,1.162
2020-02-27T12:15:00Z,1.28289489746094,1.95155639648438,-3.0332378196716294,1.85037094116211,1.66502029418945,-1.0986494140625,1.164
2020-02-27T12:00:00Z,1.2838874816894499,1.9558171081543,-3.03998495101928,1.84679000854492,1.66773681640625,-1.09704998779297,1.163
2020-02-27T11:45:00Z,1.28573120117188,1.95389755249023,-3.03325765609741,1.85713760375977,1.6793798828125,-1.09647274780273,1.168
2020-02-27T11:30:00Z,1.28619934082031,1.95471832275391,-3.03347341537475,1.84857894897461,1.66637847900391,-1.0925150756835902,1.166
2020-02-27T11:15:00Z,1.28749267578125,1.95835342407227,-3.02598134994506,1.8524705505371102,1.66928924560547,-1.09494244384766,1.164
2020-02-27T11:00:00Z,1.29054885864258,1.9568180847168002,-3.0262334251403797,1.85337417602539,1.67666305541992,-1.09047375488281,1.17
2020-02-27T10:45:00Z,1.29150543212891,1.96026977539063,-3.0316811180114698,1.8541535949707,1.66967727661133,-1.0919434814453102,1.169
2020-02-27T10:30:00Z,1.2941748046875001,1.9650297546386701,-3.0211736106872498,1.84653762817383,1.66443801879883,-1.08990856933594,1.172
2020-02-27T10:15:00Z,1.2962998962402301,1.96593811035156,-3.02027029037475,1.85489486694336,1.684619140625,-1.0890731506347702,1.174
2020-02-27T10:00:00Z,1.2960649108886702,1.96670852661133,-3.0150417137145995,1.8583012390136702,1.6822903442382802,-1.0922805480957,1.171
2020-02-27T09:45:00Z,1.2972608947753899,1.970205078125,-3.0191005516052196,1.85561080932617,1.6896641540527302,-1.0906817321777302,1.178
2020-02-27T09:30:00Z,1.29972854614258,1.97185409545898,-3.0249538230895996,1.85709381103516,1.68675369262695,-1.08901699829102,1.179
2020-02-27T09:15:00Z,1.3019248962402301,1.97290405273438,-3.01265371322631,1.85790649414063,1.6770510864257802,-1.0906977539062501,1.18
2020-02-27T09:00:00Z,1.30547073364258,1.97516189575195,-3.01013998031616,1.86353820800781,1.68752990722656,-1.0859313659668002,1.179
2020-02-27T08:45:00Z,1.30509246826172,1.9750141906738299,-3.0214684104919396,1.86255401611328,1.69820251464844,-1.08602871704102,1.181
2020-02-27T08:30:00Z,1.30698684692383,1.97744888305664,-3.01962484359741,1.86981353759766,1.67976791381836,-1.08356198120117,1.181
2020-02-27T08:15:00Z,1.3104856872558601,1.9801432800293002,-3.0187254905700596,1.8616740417480502,1.6743345642089802,-1.08626904296875,1.183
2020-02-27T08:00:00Z,1.3113444519043,1.9777885437011702,-3.0171605491638096,1.85753601074219,1.6906344604492198,-1.085607421875,1.184
2020-02-27T07:45:00Z,1.31450988769531,1.9824758911132803,-3.01272146224975,1.8613688659668002,1.684619140625,-1.0822369079589802,1.187
2020-02-27T07:30:00Z,1.31567947387695,1.9802598571777301,-3.0047981834411597,1.85971130371094,1.6902464294433601,-1.08373791503906,1.188
2020-02-27T07:15:00Z,1.3188316345214801,1.9825227355957,-3.0050914573669396,1.8596858215332,1.6799618530273401,-1.08055264282227,1.19
2020-02-27T07:00:00Z,1.3219221496581999,1.98275405883789,-3.0031450462341294,1.86383026123047,1.71003952026367,-1.07804272460937,1.19
2020-02-27T06:45:00Z,1.3227598571777301,1.9861857604980502,-2.9975111961364695,1.86552505493164,1.68849990844727,-1.0843909912109402,1.193
2020-02-27T06:30:00Z,1.32573989868164,1.98402801513672,-2.9966750144958496,1.8651425170898401,1.70421798706055,-1.0793340759277301,1.194
