Date,Place,Level,LevelRelative
2015-08-23T06:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T07:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T07:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T07:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T07:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T08:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T08:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T08:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T08:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T09:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T09:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T09:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T09:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T10:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T10:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T10:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T10:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T11:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T11:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T11:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T11:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T12:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T12:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T12:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T12:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T13:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T13:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T13:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T13:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T14:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T14:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T14:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T14:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T15:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T15:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T15:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T15:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T16:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T16:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T16:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T16:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T17:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T17:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T17:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T17:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T18:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T18:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T18:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T18:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T19:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T19:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T19:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T19:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T20:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T20:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T20:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T20:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T21:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T21:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T21:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T21:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T22:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T22:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T22:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T22:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T23:12:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T23:27:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T23:42:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-23T23:57:00Z,Hagebro (001762),0.516,0.013992171701073475
2015-08-24T00:00:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T00:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T00:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T00:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T00:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T01:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T01:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T01:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T01:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T02:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T02:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T02:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T02:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T03:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T03:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T03:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T03:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T04:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T04:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T04:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T04:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T05:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T05:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T05:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T05:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T06:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T06:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T06:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T06:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T07:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T07:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T07:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T07:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T08:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T08:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T08:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T08:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T09:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T09:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T09:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T09:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T10:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T10:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T10:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T10:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T11:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T11:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T11:42:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T11:57:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T12:12:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T12:27:00Z,Hagebro (001762),0.516,0.013090764922747855
2015-08-24T12:42:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T12:57:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T13:12:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T13:27:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T13:42:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T13:57:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T14:12:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T14:27:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T14:42:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T14:57:00Z,Hagebro (001762),0.5169999999999995,0.0140907649227473
2015-08-24T15:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T15:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T15:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T15:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T16:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T16:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T16:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T16:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T17:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T17:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T17:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T17:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T18:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T18:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T18:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T18:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T19:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T19:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T19:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T19:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T20:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T20:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T20:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T20:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T21:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T21:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T21:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T21:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T22:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T22:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T22:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T22:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T23:12:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T23:27:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T23:42:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-24T23:57:00Z,Hagebro (001762),0.5179999999999989,0.015090764922746747
2015-08-25T00:00:00Z,Hagebro (001762),0.5179999999999989,0.01412779703409528
2015-08-25T00:12:00Z,Hagebro (001762),0.5179999999999989,0.01412779703409528
2015-08-25T00:27:00Z,Hagebro (001762),0.5179999999999989,0.01412779703409528
2015-08-25T00:42:00Z,Hagebro (001762),0.5199999999999996,0.016127797034095948
2015-08-25T00:57:00Z,Hagebro (001762),0.5199999999999996,0.016127797034095948
2015-08-25T01:12:00Z,Hagebro (001762),0.5199999999999996,0.016127797034095948
2015-08-25T01:27:00Z,Hagebro (001762),0.520999999999999,0.017127797034095393
2015-08-25T01:42:00Z,Hagebro (001762),0.520999999999999,0.017127797034095393
2015-08-25T01:57:00Z,Hagebro (001762),0.520999999999999,0.017127797034095393
2015-08-25T02:12:00Z,Hagebro (001762),0.5220000000000002,0.018127797034096615
2015-08-25T02:27:00Z,Hagebro (001762),0.5220000000000002,0.018127797034096615
2015-08-25T02:42:00Z,Hagebro (001762),0.5220000000000002,0.018127797034096615
2015-08-25T02:57:00Z,Hagebro (001762),0.5269999999999992,0.02312779703409562
2015-08-25T03:12:00Z,Hagebro (001762),0.5269999999999992,0.02312779703409562
2015-08-25T03:27:00Z,Hagebro (001762),0.5269999999999992,0.02312779703409562
2015-08-25T03:42:00Z,Hagebro (001762),0.5269999999999992,0.02312779703409562
2015-08-25T03:57:00Z,Hagebro (001762),0.5280000000000005,0.024127797034096843
2015-08-25T04:12:00Z,Hagebro (001762),0.5280000000000005,0.024127797034096843
2015-08-25T04:27:00Z,Hagebro (001762),0.5289999999999999,0.02512779703409629
2015-08-25T04:42:00Z,Hagebro (001762),0.5289999999999999,0.02512779703409629
2015-08-25T04:57:00Z,Hagebro (001762),0.5289999999999999,0.02512779703409629
2015-08-25T05:12:00Z,Hagebro (001762),0.5299999999999994,0.026127797034095734
2015-08-25T05:27:00Z,Hagebro (001762),0.5299999999999994,0.026127797034095734
2015-08-25T05:42:00Z,Hagebro (001762),0.5299999999999994,0.026127797034095734
2015-08-25T05:57:00Z,Hagebro (001762),0.5299999999999994,0.026127797034095734
2015-08-25T06:12:00Z,Hagebro (001762),0.5329999999999995,0.029127797034095848
2015-08-25T06:27:00Z,Hagebro (001762),0.5329999999999995,0.029127797034095848
2015-08-25T06:42:00Z,Hagebro (001762),0.5329999999999995,0.029127797034095848
2015-08-25T06:57:00Z,Hagebro (001762),0.5329999999999995,0.029127797034095848
2015-08-25T07:12:00Z,Hagebro (001762),0.5329999999999995,0.029127797034095848
2015-08-25T07:27:00Z,Hagebro (001762),0.5339999999999989,0.030127797034095294
2015-08-25T07:42:00Z,Hagebro (001762),0.5339999999999989,0.030127797034095294
2015-08-25T07:57:00Z,Hagebro (001762),0.5339999999999989,0.030127797034095294
2015-08-25T08:12:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T08:27:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T08:42:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T08:57:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T09:12:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T09:27:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T09:42:00Z,Hagebro (001762),0.5380000000000003,0.03412779703409663
2015-08-25T09:57:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T10:12:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T10:27:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T10:42:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T10:57:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T11:12:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T11:27:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T11:42:00Z,Hagebro (001762),0.5389999999999997,0.035127797034096075
2015-08-25T11:57:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T12:12:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T12:27:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T12:42:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T12:57:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T13:12:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T13:27:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T13:42:00Z,Hagebro (001762),0.5440000000000005,0.04012779703409686
2015-08-25T13:57:00Z,Hagebro (001762),0.5449999999999999,0.0411277970340963
2015-08-25T14:12:00Z,Hagebro (001762),0.5459999999999994,0.04212779703409575
2015-08-25T14:27:00Z,Hagebro (001762),0.5459999999999994,0.04212779703409575
2015-08-25T14:42:00Z,Hagebro (001762),0.5470000000000006,0.04312779703409697
2015-08-25T14:57:00Z,Hagebro (001762),0.5470000000000006,0.04312779703409697
2015-08-25T15:12:00Z,Hagebro (001762),0.548,0.044127797034096417
2015-08-25T15:27:00Z,Hagebro (001762),0.5489999999999995,0.04512779703409586
2015-08-25T15:42:00Z,Hagebro (001762),0.5489999999999995,0.04512779703409586
2015-08-25T15:57:00Z,Hagebro (001762),0.5499999999999989,0.04612779703409531
2015-08-25T16:12:00Z,Hagebro (001762),0.5510000000000002,0.04712779703409653
2015-08-25T16:27:00Z,Hagebro (001762),0.5519999999999996,0.048127797034095976
2015-08-25T16:42:00Z,Hagebro (001762),0.5519999999999996,0.048127797034095976
2015-08-25T16:57:00Z,Hagebro (001762),0.5519999999999996,0.048127797034095976
2015-08-25T17:12:00Z,Hagebro (001762),0.552999999999999,0.04912779703409542
2015-08-25T17:27:00Z,Hagebro (001762),0.5549999999999997,0.05112779703409609
2015-08-25T17:42:00Z,Hagebro (001762),0.5549999999999997,0.05112779703409609
2015-08-25T17:57:00Z,Hagebro (001762),0.5549999999999997,0.05112779703409609
2015-08-25T18:12:00Z,Hagebro (001762),0.5570000000000004,0.05312779703409676
2015-08-25T18:27:00Z,Hagebro (001762),0.5570000000000004,0.05312779703409676
2015-08-25T18:42:00Z,Hagebro (001762),0.5579999999999998,0.0541277970340962
2015-08-25T18:57:00Z,Hagebro (001762),0.5579999999999998,0.0541277970340962
2015-08-25T19:12:00Z,Hagebro (001762),0.5589999999999993,0.05512779703409565
2015-08-25T19:27:00Z,Hagebro (001762),0.5589999999999993,0.05512779703409565
2015-08-25T19:42:00Z,Hagebro (001762),0.5589999999999993,0.05512779703409565
2015-08-25T19:57:00Z,Hagebro (001762),0.5600000000000005,0.05612779703409687
2015-08-25T20:12:00Z,Hagebro (001762),0.5600000000000005,0.05612779703409687
2015-08-25T20:27:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T20:42:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T20:57:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T21:12:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T21:27:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T21:42:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T21:57:00Z,Hagebro (001762),0.5640000000000001,0.06012779703409643
2015-08-25T22:12:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T22:27:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T22:42:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T22:57:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T23:12:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T23:27:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T23:42:00Z,Hagebro (001762),0.5689999999999991,0.06512779703409544
2015-08-25T23:57:00Z,Hagebro (001762),0.5700000000000003,0.06612779703409666
2015-08-26T00:00:00Z,Hagebro (001762),0.5700000000000003,0.06523686735866929
2015-08-26T00:12:00Z,Hagebro (001762),0.5700000000000003,0.06523686735866929
2015-08-26T00:27:00Z,Hagebro (001762),0.5700000000000003,0.06523686735866929
2015-08-26T00:42:00Z,Hagebro (001762),0.5700000000000003,0.06523686735866929
2015-08-26T00:57:00Z,Hagebro (001762),0.5739999999999998,0.06923686735866885
2015-08-26T01:12:00Z,Hagebro (001762),0.5739999999999998,0.06923686735866885
2015-08-26T01:27:00Z,Hagebro (001762),0.5739999999999998,0.06923686735866885
